region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
bujiguan,整租·理想家园 3室2厅 东南,整租,理想家园,龙岗区-布吉关-理想家园,88.66,3室2厅,东南,,4000,45.1,,,https://sz.lianjia.com/zufang/SZ2145161286495764480.html,2026-05-03 06:45:36,22.590117,114.126831
bujiguan,整租·百合星城一期 1室1厅 南,整租,百合星城一期,龙岗区-布吉关-百合星城一期,36.08,1室1厅,南,,2400,66.5,,,https://sz.lianjia.com/zufang/SZ1973629488952508416.html,2026-05-03 06:45:31,22.600629,114.116386
bujiguan,独栋·世和公寓 百鸽笼店 52平米南向精美LOFT免租半月 1室1厅,独栋,世和公寓 百鸽笼店 52平米南向精美LOFT免租半月,,52.00,1室1厅,,,3480-3580,,,,https://sz.lianjia.com/apartment/83692.html,2026-05-03 06:44:07,22.598531,114.130642
bujiguan,整租·万科红三期 1室0厅 西,整租,万科红三期,龙岗区-布吉关-万科红三期,30.94,1室0厅,西,,2700,87.3,,,https://sz.lianjia.com/zufang/SZ2104182759655211008.html,2026-05-03 06:45:31,22.6004,114.12331
bujiguan,独栋·世和公寓 旗舰店 全明大复式一房免租半个月有车位 1室1厅,独栋,世和公寓 旗舰店 全明大复式一房免租半个月有车位,,55.00,1室1厅,,,3480-3580,,,,https://sz.lianjia.com/apartment/36880.html,2026-05-03 06:44:04,22.598531,114.130642
bujiguan,整租·信义金御半山一期 4室2厅 南/北,整租,信义金御半山一期,龙岗区-布吉关-信义金御半山一期,89.00,4室2厅,南/北,,9000,101.1,,,https://sz.lianjia.com/zufang/SZ2154802156203409408.html,2026-05-03 06:44:23,22.59386,114.12448
bujiguan,整租·百合世纪广场 4室2厅 南,整租,百合世纪广场,龙岗区-布吉关-百合世纪广场,120.99,4室2厅,南,,12900,106.6,,,https://sz.lianjia.com/zufang/SZ2150611776213876736.html,2026-05-03 06:44:04,22.596127,114.128738
bujiguan,独栋·荣寓公寓 布吉店 13户型 北欧风 独居一室 白领舒适小窝 开间,独栋,荣寓公寓 布吉店 13户型 北欧风 独居一室 白领舒适小窝 开间,,40.00,,,,2480,62.0,,,https://sz.lianjia.com/apartment/91514.html,2026-05-03 06:44:07,22.599572,114.125999
bujiguan,整租·翡翠星光园 2室1厅 北,整租,翡翠星光园,龙岗区-布吉关-翡翠星光园,55.00,2室1厅,北,,3600,65.5,,,https://sz.lianjia.com/zufang/SZ2120828916204568576.html,2026-05-03 06:45:31,22.601703,114.124405
bujiguan,整租·佳兆业大都汇 1室0厅 南,整租,佳兆业大都汇,龙岗区-布吉关-佳兆业大都汇,45.00,1室0厅,南,,2700,60.0,,,https://sz.lianjia.com/zufang/SZ2156686240458473472.html,2026-05-03 06:44:04,22.60159,114.122739
bujiguan,整租·龙珠花园A区 3室2厅 北,整租,龙珠花园A区,龙岗区-布吉关-龙珠花园,92.00,3室2厅,北,,4200,45.7,,,https://sz.lianjia.com/zufang/SZ2156738240822902784.html,2026-05-03 06:44:04,22.602497,114.124651
bujiguan,整租·百合山庄 2室1厅 东南/南,整租,百合山庄,龙岗区-布吉关-百合山庄,79.16,2室1厅,东南/南,,4500,56.8,,,https://sz.lianjia.com/zufang/SZ2126899119808053248.html,2026-05-03 06:45:19,22.59677,114.11525
bujiguan,整租·万科红三期 2室2厅 东南,整租,万科红三期,龙岗区-布吉关-万科红三期,68.00,2室2厅,东南,,5700,83.8,,,https://sz.lianjia.com/zufang/SZ2137425545212723200.html,2026-05-03 06:44:04,22.6004,114.12331
bujiguan,整租·佳兆业大都汇 2室2厅 南,整租,佳兆业大都汇,龙岗区-布吉关-佳兆业大都汇,71.00,2室2厅,南,,5000,70.4,,,https://sz.lianjia.com/zufang/SZ2154067164489842688.html,2026-05-03 06:44:04,22.60159,114.122739
bujiguan,整租·中加名园 3室1厅 南/北,整租,中加名园,龙岗区-布吉关-中加名园,76.00,3室1厅,南/北,,4200,55.3,,,https://sz.lianjia.com/zufang/SZ2157047921676124160.html,2026-05-03 06:44:04,22.592813,114.121898
bujiguan,独栋·世和公寓 布吉店 开阔阳光复式loft一房 1室1厅,独栋,世和公寓 布吉店 开阔阳光复式loft一房,,52.00,1室1厅,,,3480,66.9,,,https://sz.lianjia.com/apartment/89099.html,2026-05-03 06:44:04,22.598531,114.130642
bujiguan,整租·国展苑 2室2厅 南,整租,国展苑,龙岗区-布吉关-国展苑,84.00,2室2厅,南,,3500,41.7,,,https://sz.lianjia.com/zufang/SZ2158236393774514176.html,2026-05-03 06:44:04,22.595417,114.118217
bujiguan,整租·佳兆业大都汇 1室1厅 东南,整租,佳兆业大都汇,龙岗区-布吉关-佳兆业大都汇,50.00,1室1厅,东南,,2900,58.0,,,https://sz.lianjia.com/zufang/SZ2151611028738146304.html,2026-05-03 06:44:04,22.60159,114.122739
bujiguan,整租·信义金御半山一期 4室2厅 南,整租,信义金御半山一期,龙岗区-布吉关-信义金御半山一期,89.00,4室2厅,南,,8000,89.9,,,https://sz.lianjia.com/zufang/SZ2150542289070456832.html,2026-05-03 06:45:36,22.59386,114.12448
bujiguan,整租·信义荔山公馆 3室2厅 西南,整租,信义荔山公馆,龙岗区-布吉关-信义荔山公馆,90.00,3室2厅,西南,,5900,65.6,,,https://sz.lianjia.com/zufang/SZ2154091035590918144.html,2026-05-03 06:45:36,22.59222,114.127129
