region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
pinghu,龙湖冠寓·深圳平湖生态谷社区,龙湖冠寓,深圳平湖生态谷社区,号线-华南城站,,,,,1565,,,20个热租房型 >,https://sz.lianjia.com/apartment/19406.html?ad_code=131491070123327824&ad_type=10,2026-05-03 07:34:52,22.610569,114.354993
pinghu,整租·华侨城四海锦园 3室2厅 西,整租,华侨城四海锦园,龙岗区-平湖-华侨城四海锦园,68.00,3室2厅,西,,3500,51.5,,,https://sz.lianjia.com/zufang/SZ2140823164827992064.html,2026-05-03 07:34:52,22.681673,114.118498
pinghu,整租·融湖中心城三期 3室2厅 东南,整租,融湖中心城三期,龙岗区-平湖-融湖中心城三期,89.75,3室2厅,东南,,5460,60.8,,,https://sz.lianjia.com/zufang/SZ2155280319379406848.html,2026-05-03 07:34:52,22.69562,114.11292
pinghu,独栋·龙湖冠寓 平湖生态谷社区三店 【可短租】华南城地铁站小区房 无中介费 拎包入住 有停车场 开间,独栋,龙湖冠寓 平湖生态谷社区三店 【可短租】华南城地铁站小区房 无中介费 拎包入住 有停车场 开间,,22.00,,,,1880,85.5,,,https://sz.lianjia.com/apartment/31515.html,2026-05-03 07:34:57,22.676739,114.11996
pinghu,整租·卓越星源 3室2厅 东北,整租,卓越星源,龙岗区-平湖-卓越星源,89.00,3室2厅,东北,,4300,48.3,,,https://sz.lianjia.com/zufang/SZ1924052378403733504.html,2026-05-03 07:34:52,22.687259,114.11433
pinghu,整租·特发天鹅湖畔 3室2厅 东南,整租,特发天鹅湖畔,龙岗区-平湖-特发天鹅湖畔,105.00,3室2厅,东南,,5200,49.5,,,https://sz.lianjia.com/zufang/SZ2141765002158145536.html,2026-05-03 07:34:52,22.671619,114.160977
pinghu,整租·华侨城四海锦园 3室1厅 东南,整租,华侨城四海锦园,龙岗区-平湖-华侨城四海锦园,96.00,3室1厅,东南,,3800,39.6,,,https://sz.lianjia.com/zufang/SZ2150093734153289728.html,2026-05-03 07:36:17,22.681673,114.118498
pinghu,独栋·珊瑚派公寓 平湖地铁站店 【特惠品质房源】新凯来鹏芯微班车直达 公区健身房 采光好拎包入住 押一付一 开间,独栋,珊瑚派公寓 平湖地铁站店 【特惠品质房源】新凯来鹏芯微班车直达 公区健身房 采光好拎包入住 押一付一 开间,,20.00,,,,1260,63.0,,,https://sz.lianjia.com/apartment/105527.html,2026-05-03 07:34:55,22.695291,114.098078
pinghu,整租·金光华凤凰九里 2室2厅 东北,整租,金光华凤凰九里,龙岗区-平湖-金光华凤凰九里,67.50,2室2厅,东北,,3500,51.9,,,https://sz.lianjia.com/zufang/SZ2151935308361367552.html,2026-05-03 07:36:17,22.67114,114.12274
pinghu,整租·佳兆业茗萃园三期 5室2厅 复式 南,整租,佳兆业茗萃园三期,龙岗区-平湖-佳兆业茗萃园三期,88.00,5室2厅,,,4700,53.4,,,https://sz.lianjia.com/zufang/SZ2112553424804380672.html,2026-05-03 07:35:59,22.666256,114.144365
pinghu,整租·特发天鹅湖畔 4室2厅 东南,整租,特发天鹅湖畔,龙岗区-平湖-特发天鹅湖畔,124.76,4室2厅,东南,,6500,52.1,,,https://sz.lianjia.com/zufang/SZ2120473303658266624.html,2026-05-03 07:34:52,22.671619,114.160977
pinghu,整租·同创新作 3室2厅 北,整租,同创新作,龙岗区-平湖-同创新作,89.00,3室2厅,北,,4500,50.6,,,https://sz.lianjia.com/zufang/SZ2144778323027296256.html,2026-05-03 07:36:08,22.692319,114.123567
pinghu,整租·花半里欣悦广场 2室1厅 北,整租,花半里欣悦广场,龙岗区-平湖-花半里欣悦广场,65.00,2室1厅,北,,3500,53.8,,,https://sz.lianjia.com/zufang/SZ2150999896696553472.html,2026-05-03 07:36:17,22.702983,114.129448
pinghu,独栋·龙湖冠寓 深圳平湖生态谷社区 【特惠爆款】近新凯来龙岗万达10号线地铁口 押一付一 精装配齐家电家具 开间,独栋,龙湖冠寓 深圳平湖生态谷社区 【特惠爆款】近新凯来龙岗万达10号线地铁口 押一付一 精装配齐家电家具 开间,,25.00,,,,1565-1777,,,,https://sz.lianjia.com/apartment/19406.html,2026-05-03 07:34:57,22.676739,114.11996
pinghu,整租·融湖中心城二期 3室3厅 南,整租,融湖中心城二期,龙岗区-平湖-融湖中心城二期,89.00,3室3厅,南,,5000,56.2,,,https://sz.lianjia.com/zufang/SZ2151642300562800640.html,2026-05-03 07:36:17,22.690654,114.122964
pinghu,整租·佳兆业茗萃园一期 2室1厅 西北,整租,佳兆业茗萃园一期,龙岗区-平湖-佳兆业茗萃园一期,68.00,2室1厅,西北,,3300,48.5,,,https://sz.lianjia.com/zufang/SZ2146883256799199232.html,2026-05-03 07:36:08,22.667965,114.142846
pinghu,整租·华侨城四海锦园 3室2厅 复式 西,整租,华侨城四海锦园,龙岗区-平湖-华侨城四海锦园,60.00,3室2厅,,,3550,59.2,,,https://sz.lianjia.com/zufang/SZ2145773619354009600.html,2026-05-03 07:36:08,22.681673,114.118498
