region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
xiangmihu,整租·深业中城 1室1厅 东,整租,深业中城,福田区-香蜜湖-深业中城,75.03,1室1厅,东,,10000,133.3,,,https://sz.lianjia.com/zufang/SZ1891082035880001536.html,2026-05-03 05:53:38,,
xiangmihu,整租·财富广场 1室1厅 北,整租,财富广场,福田区-香蜜湖-财富广场,49.77,1室1厅,北,,4800,96.4,,,https://sz.lianjia.com/zufang/SZ2024764831113936896.html,2026-05-03 05:53:38,,
xiangmihu,合租·香蜜湖度假村家属楼 5居室,合租,香蜜湖度假村家属楼 5居室,福田区-香蜜湖-香蜜湖度假村家属楼,16.00,,,,1700,106.2,,,https://sz.lianjia.com/zufang/SZ1769279878017843200.html,2026-05-03 05:53:38,,
xiangmihu,整租·财富广场 1室1厅 西北,整租,财富广场,福田区-香蜜湖-财富广场,42.18,1室1厅,西北,,4700,111.4,,,https://sz.lianjia.com/zufang/SZ2154531779862593536.html,2026-05-03 05:53:38,,
xiangmihu,整租·深业中城 1室1厅 南,整租,深业中城,福田区-香蜜湖-深业中城,70.09,1室1厅,南,,12000,171.2,,,https://sz.lianjia.com/zufang/SZ1912733859607216128.html,2026-05-03 05:53:38,,
xiangmihu,整租·香域中央花园 4室2厅 南,整租,香域中央花园,福田区-香蜜湖-香域中央花园,206.47,4室2厅,南,,30000,145.3,,,https://sz.lianjia.com/zufang/SZ2109976366886682624.html,2026-05-03 05:54:48,,
xiangmihu,整租·豪峰园 3室2厅 南,整租,豪峰园,福田区-香蜜湖-豪峰园,112.00,3室2厅,南,,10500,93.8,,,https://sz.lianjia.com/zufang/SZ2110995487279546368.html,2026-05-03 05:54:48,,
xiangmihu,整租·财富广场 1室1厅 东南,整租,财富广场,福田区-香蜜湖-财富广场,66.78,1室1厅,东南,,5500,82.4,,,https://sz.lianjia.com/zufang/SZ2146957549562232832.html,2026-05-03 05:53:38,,
xiangmihu,整租·财富广场 1室1厅 北,整租,财富广场,福田区-香蜜湖-财富广场,49.00,1室1厅,北,,4699,95.9,,,https://sz.lianjia.com/zufang/SZ2035380491590303744.html,2026-05-03 05:53:38,,
xiangmihu,整租·财富广场 2室1厅 北,整租,财富广场,福田区-香蜜湖-财富广场,52.82,2室1厅,北,,6800,128.7,,,https://sz.lianjia.com/zufang/SZ2155605329608441856.html,2026-05-03 05:53:38,,
xiangmihu,整租·金地香蜜山 3室2厅 南,整租,金地香蜜山,福田区-香蜜湖-金地香蜜山,134.00,3室2厅,南,,15800,117.9,,,https://sz.lianjia.com/zufang/SZ2067140834427404288.html,2026-05-03 05:53:38,,
xiangmihu,整租·听泉居 3室2厅 南,整租,听泉居,福田区-香蜜湖-听泉居,91.00,3室2厅,南,,11000,120.9,,,https://sz.lianjia.com/zufang/SZ2025509299890946048.html,2026-05-03 05:53:38,,
xiangmihu,整租·香蜜原著 2室2厅 南/北,整租,香蜜原著,福田区-香蜜湖-香蜜原著,66.00,2室2厅,南/北,,7800,118.2,,,https://sz.lianjia.com/zufang/SZ2119294380312363008.html,2026-05-03 05:53:38,,
xiangmihu,整租·阳光高尔夫大厦 2室1厅 南,整租,阳光高尔夫大厦,福田区-香蜜湖-阳光高尔夫大厦,74.90,2室1厅,南,,9000,120.2,,,https://sz.lianjia.com/zufang/SZ2114728425418653696.html,2026-05-03 05:53:38,,
xiangmihu,整租·天御香山花园 3室2厅 南,整租,天御香山花园,福田区-香蜜湖-天御香山花园,139.49,3室2厅,南,,21500,154.1,,,https://sz.lianjia.com/zufang/SZ2114984640476348416.html,2026-05-03 05:53:38,,
xiangmihu,整租·东海国际公寓 3室2厅 复式 西北,整租,东海国际公寓,福田区-香蜜湖-东海国际公寓,201.50,3室2厅,,,26000,129.0,,,https://sz.lianjia.com/zufang/SZ2109892510514937856.html,2026-05-03 05:54:48,,
xiangmihu,整租·财富广场 1室1厅 南,整租,财富广场,福田区-香蜜湖-财富广场,48.86,1室1厅,南,,5600,114.6,,,https://sz.lianjia.com/zufang/SZ2094069822622007296.html,2026-05-03 05:53:38,,
xiangmihu,整租·香荔花园 4室2厅 东南,整租,香荔花园,福田区-香蜜湖-香荔花园,120.00,4室2厅,东南,,11000,91.7,,,https://sz.lianjia.com/zufang/SZ2080605051809693696.html,2026-05-03 05:53:38,,
xiangmihu,整租·财富广场 2室2厅 东,整租,财富广场,福田区-香蜜湖-财富广场,79.00,2室2厅,东,,8500,107.6,,,https://sz.lianjia.com/zufang/SZ2087155521931968512.html,2026-05-03 05:53:38,,
xiangmihu,整租·恒星园 5室2厅 南,整租,恒星园,福田区-香蜜湖-恒星园,265.92,5室2厅,南,,26500,99.7,,,https://sz.lianjia.com/zufang/SZ2077349443941695488.html,2026-05-03 05:53:38,,
xiangmihu,整租·东海国际公寓 3室2厅 东南,整租,东海国际公寓,福田区-香蜜湖-东海国际公寓,200.00,3室2厅,东南,,25000,125.0,,,https://sz.lianjia.com/zufang/SZ2071148624246472704.html,2026-05-03 05:53:38,,
xiangmihu,整租·翠海花园一期 4室2厅 南,整租,翠海花园一期,福田区-香蜜湖-翠海花园一期,154.00,4室2厅,南,,17000,110.4,,,https://sz.lianjia.com/zufang/SZ2046889944370118656.html,2026-05-03 05:53:38,,
