region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
banshan,杭州联发尔寓·桃源店,杭州联发尔寓,桃源店,,,,,,750,,,18个热租房型 >,https://hz.lianjia.com/apartment/35693.html?ad_code=131491022262649168&ad_type=10,2026-05-03 21:02:51,30.34791,120.17113
banshan,整租·绿城青亭 1室1厅 南,整租,绿城青亭,拱墅区-半山-绿城青亭,51.00,1室1厅,南,,1750,34.3,,,https://hz.lianjia.com/zufang/HZ1961078136149901312.html,2026-05-03 21:04:02,30.355662,120.178454
banshan,整租·绿城青亭 2室2厅 复式 东南,整租,绿城青亭,拱墅区-半山-绿城青亭,53.00,2室2厅,,,1800,34.0,,,https://hz.lianjia.com/zufang/HZ2145460194757312512.html,2026-05-03 21:02:51,30.355662,120.178454
banshan,整租·绿城青亭 1室1厅 南,整租,绿城青亭,拱墅区-半山-绿城青亭,51.00,1室1厅,南,,1700,33.3,,,https://hz.lianjia.com/zufang/HZ2011766666148446208.html,2026-05-03 21:02:51,30.355662,120.178454
banshan,独栋·壹间 半山店 【加推宝】低密精品公寓，朝南落地窗南北通透 实体墙大开间 1室1厅,独栋,壹间 半山店 【加推宝】低密精品公寓，朝南落地窗南北通透 实体墙大开间,,60.53,1室1厅,,,3274,54.1,,,https://hz.lianjia.com/apartment/73316.html,2026-05-03 21:02:57,30.282045,119.707223
banshan,整租·广宇万科公园里 3室2厅 东南,整租,广宇万科公园里,拱墅区-半山-广宇万科公园里,86.61,3室2厅,东南,,3600,41.6,,,https://hz.lianjia.com/zufang/HZ2155889673501671424.html,2026-05-03 21:04:02,30.355,120.18686
banshan,独栋·滨江暖屋 沁语晓庭店 合租地铁口独卫大单间民用水电 开间,独栋,滨江暖屋 沁语晓庭店 合租地铁口独卫大单间民用水电 开间,,20.00,,,,1100-1150,,,,https://hz.lianjia.com/apartment/63360.html,2026-05-03 21:02:51,30.20649,120.19794
banshan,整租·绿城青亭 1室1厅 跃层 北,整租,绿城青亭,拱墅区-半山-绿城青亭,50.00,1室1厅,,,1800,36.0,,,https://hz.lianjia.com/zufang/HZ1933737423062171648.html,2026-05-03 21:04:07,30.355662,120.178454
banshan,整租·金隅田员外 3室2厅 南,整租,金隅田员外,拱墅区-半山-金隅田员外,120.00,3室2厅,南,,3800,31.7,,,https://hz.lianjia.com/zufang/HZ2128797062299385856.html,2026-05-03 21:02:51,30.355662,120.178454
banshan,整租·吴家墩新人公寓 2室1厅 南,整租,吴家墩新人公寓,拱墅区-半山-吴家墩新人公寓,70.00,2室1厅,南,,2300,32.9,,,https://hz.lianjia.com/zufang/HZ2020386540252823552.html,2026-05-03 21:04:07,30.355662,120.178454
banshan,独栋·杭州联发尔寓 桃源店 合租【独卫朝南】近新天地-中大银泰-民水民电主卧-地铁口精装公寓 4室1厅,独栋,杭州联发尔寓 桃源店 合租【独卫朝南】近新天地-中大银泰-民水民电主卧-地铁口精装公寓,,46.00,4室1厅,,,1600,34.8,,,https://hz.lianjia.com/apartment/35693.html,2026-05-03 21:02:54,30.33041,120.17133
