region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
tianshui1,整租·南都天水苑 3室2厅 南,整租,南都天水苑,拱墅区-天水-南都天水苑,119.18,3室2厅,南,,6300,52.9,,,https://hz.lianjia.com/zufang/HZ2144790963686473728.html,2026-05-03 22:50:20,30.270379,120.162114
tianshui1,整租·西子大厦 1室1厅 南,整租,西子大厦,拱墅区-天水-西子大厦,47.21,1室1厅,南,,3100,65.7,,,https://hz.lianjia.com/zufang/HZ2120856413541498880.html,2026-05-03 22:50:20,30.27183,120.163652
tianshui1,整租·社坛苑 2室1厅 南,整租,社坛苑,拱墅区-天水-社坛苑,68.84,2室1厅,南,,3400,49.4,,,https://hz.lianjia.com/zufang/HZ2013994860364693504.html,2026-05-03 22:50:20,30.26842,120.165326
tianshui1,独栋·金地草莓社区 武林广场店 嘉里中心，凤起路旁公寓整租独卫 拎包入住 直租 1室1厅,独栋,金地草莓社区 武林广场店 嘉里中心，凤起路旁公寓整租独卫 拎包入住 直租,,25.00,1室1厅,,,2650,106.0,,,https://hz.lianjia.com/apartment/94751.html,2026-05-03 22:50:20,30.24612,120.03334
tianshui1,整租·九鼎名仕顿商务楼 1室0厅 东,整租,九鼎名仕顿商务楼,拱墅区-天水-九鼎名仕顿商务楼,48.72,1室0厅,东,,2500,51.3,,,https://hz.lianjia.com/zufang/HZ2052609713874403328.html,2026-05-03 22:50:20,30.269415,120.164889
tianshui1,合租·社坛苑 4居室 北卧,合租,社坛苑 4居室 北卧,拱墅区-天水-社坛苑,5.99,,,,1230,205.3,,,https://hz.lianjia.com/zufang/HZ2154102493749968896.html,2026-05-03 22:50:20,30.269066,120.16553
tianshui1,整租·胭脂新村 1室1厅 南,整租,胭脂新村,拱墅区-天水-胭脂新村,54.14,1室1厅,南,,2800,51.7,,,https://hz.lianjia.com/zufang/HZ2017580970621796352.html,2026-05-03 22:50:20,30.273523,120.163931
tianshui1,整租·皇亲苑 1室1厅 南,整租,皇亲苑,拱墅区-天水-皇亲苑,39.00,1室1厅,南,,3300,84.6,,,https://hz.lianjia.com/zufang/HZ2160346047065358336.html,2026-05-03 22:50:20,30.267756,120.16094
tianshui1,整租·西子大厦 1室0厅 北,整租,西子大厦,拱墅区-天水-西子大厦,47.21,1室0厅,北,,3020,64.0,,,https://hz.lianjia.com/zufang/HZ2016305888339427328.html,2026-05-03 22:50:20,30.27183,120.163652
tianshui1,合租·中山北路421号 3居室 西卧,合租,中山北路421号 3居室 西卧,拱墅区-天水-中山北路,7.50,,,,1290,172.0,,,https://hz.lianjia.com/zufang/HZ2017657647343337472.html,2026-05-03 22:50:20,30.27066,120.16211
