region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
fuxing,整租·复兴南苑 2室1厅 南/北,整租,复兴南苑,上城区-复兴-复兴南苑,62.77,2室1厅,南/北,,3000,47.8,,,https://hz.lianjia.com/zufang/HZ2153040527069544448.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·山南印 6室2厅 东南,整租,山南印,上城区-复兴-山南印,322.00,6室2厅,东南,,37000,114.9,,,https://hz.lianjia.com/zufang/HZ1948575504311255040.html,2026-05-04 01:07:21,30.21559,120.16498
fuxing,整租·十亩田家园 1室1厅 南,整租,十亩田家园,上城区-复兴-十亩田家园,38.84,1室1厅,南,,2650,68.2,,,https://hz.lianjia.com/zufang/HZ1998348562202624000.html,2026-05-04 01:07:21,30.21559,120.16498
fuxing,合租·水澄花园北苑 4居室 西卧,合租,水澄花园北苑 4居室 西卧,上城区-复兴-水澄花园北苑,25.65,,,,1960,76.4,,,https://hz.lianjia.com/zufang/HZ2146948274525831168.html,2026-05-04 01:07:21,30.207547,120.144533
fuxing,整租·清怡花苑 2室2厅 南,整租,清怡花苑,上城区-复兴-清怡花苑,90.79,2室2厅,南,,3800,41.9,,,https://hz.lianjia.com/zufang/HZ1865699650288222208.html,2026-05-04 01:07:21,30.21559,120.16498
fuxing,合租·金棕榈花园 4居室 北卧,合租,金棕榈花园 4居室 北卧,上城区-复兴-金棕榈花园,14.60,,,,1560,106.8,,,https://hz.lianjia.com/zufang/HZ2158153030707445760.html,2026-05-04 01:07:21,30.212578,120.160443
fuxing,整租·复兴北苑 2室1厅 南,整租,复兴北苑,上城区-复兴-复兴北苑,54.91,2室1厅,南,,3100,56.5,,,https://hz.lianjia.com/zufang/HZ2130260256935116800.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·复兴南苑 1室1厅 南,整租,复兴南苑,上城区-复兴-复兴南苑,36.00,1室1厅,南,,2500,69.4,,,https://hz.lianjia.com/zufang/HZ2154460615618330624.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·美政花苑 1室1厅 南,整租,美政花苑,上城区-复兴-美政花苑,40.78,1室1厅,南,,2300,56.4,,,https://hz.lianjia.com/zufang/HZ2109600272253714432.html,2026-05-04 01:07:21,30.21559,120.16498
fuxing,合租·美政花苑 4居室 南卧,合租,美政花苑 4居室 南卧,上城区-复兴-美政花苑,11.97,,,,1490,124.5,,,https://hz.lianjia.com/zufang/HZ2126739649249411072.html,2026-05-04 01:07:21,30.21559,120.16498
fuxing,整租·复兴南苑 1室1厅 南,整租,复兴南苑,上城区-复兴-复兴南苑,31.31,1室1厅,南,,2700,86.2,,,https://hz.lianjia.com/zufang/HZ2157401703006076928.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,合租·复兴南苑 5居室 南卧,合租,复兴南苑 5居室 南卧,上城区-复兴-复兴南苑,11.70,,,,1730,147.9,,,https://hz.lianjia.com/zufang/HZ2078541568855244800.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·复兴南苑 2室1厅 南,整租,复兴南苑,上城区-复兴-复兴南苑,68.00,2室1厅,南,,3000,44.1,,,https://hz.lianjia.com/zufang/HZ2158425886997610496.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·美政花苑 1室1厅 南,整租,美政花苑,上城区-复兴-美政花苑,37.19,1室1厅,南,,3260,87.7,,,https://hz.lianjia.com/zufang/HZ2165671905502167040.html,2026-05-04 01:07:21,30.21559,120.16498
fuxing,整租·复兴南苑 1室1厅 南,整租,复兴南苑,上城区-复兴-复兴南苑,33.65,1室1厅,南,,2700,80.2,,,https://hz.lianjia.com/zufang/HZ2110569461051293696.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·复兴南苑 1室1厅 南,整租,复兴南苑,上城区-复兴-复兴南苑,33.65,1室1厅,南,,3030,90.0,,,https://hz.lianjia.com/zufang/HZ1918901283402547200.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·复兴南苑 1室1厅 南,整租,复兴南苑,上城区-复兴-复兴南苑,32.18,1室1厅,南,,3330,103.5,,,https://hz.lianjia.com/zufang/HZ1974712952216879104.html,2026-05-04 01:07:21,30.203069,120.141316
fuxing,整租·美政花苑 2室2厅 南,整租,美政花苑,上城区-复兴-美政花苑,86.18,2室2厅,南,,4200,48.7,,,https://hz.lianjia.com/zufang/HZ2139008092216492032.html,2026-05-04 01:07:21,30.21559,120.16498
fuxing,合租·复兴路27号 4居室 南卧,合租,复兴路27号 4居室 南卧,上城区-复兴-复兴路,15.00,,,,1500,100.0,,,https://hz.lianjia.com/zufang/HZ2094724794787299328.html,2026-05-04 01:07:21,30.217693,120.168671
fuxing,整租·八卦新村 1室1厅 南,整租,八卦新村,上城区-复兴-八卦新村,39.00,1室1厅,南,,2600,66.7,,,https://hz.lianjia.com/zufang/HZ2108107412266287104.html,2026-05-04 01:07:21,30.21018,120.15683
