region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
baimahu,整租·江南铭庭 3室1厅 南,整租,江南铭庭,滨江区-白马湖-江南铭庭,87.58,3室1厅,南,,3800,43.4,,,https://hz.lianjia.com/zufang/HZ2147708530222694400.html,2026-05-03 22:56:32,30.16536,120.19888
baimahu,整租·中南白马湖壹号 2室2厅 南,整租,中南白马湖壹号,滨江区-白马湖-中南白马湖壹号,89.04,2室2厅,南,,4800,53.9,,,https://hz.lianjia.com/zufang/HZ2155952159370248192.html,2026-05-03 22:56:32,30.16352,120.20091
baimahu,整租·白马湖小区白鹤苑 4室2厅 南,整租,白马湖小区白鹤苑,滨江区-白马湖-白马湖小区白鹤苑,131.00,4室2厅,南,,5500,42.0,,,https://hz.lianjia.com/zufang/HZ2158112085010022400.html,2026-05-03 22:56:32,30.16352,120.20091
baimahu,合租·保亿风景蝶院观园 3居室 南卧,合租,保亿风景蝶院观园 3居室 南卧,滨江区-白马湖-保亿风景蝶院观园,11.53,,,,1490,129.2,,,https://hz.lianjia.com/zufang/HZ2147965021383032832.html,2026-05-03 22:56:32,30.16355,120.19888
baimahu,整租·白马湖小区孔雀苑 1室1厅 南,整租,白马湖小区孔雀苑,滨江区-白马湖-白马湖小区孔雀苑,50.14,1室1厅,南,,3200,63.8,,,https://hz.lianjia.com/zufang/HZ2157342860247040000.html,2026-05-03 22:56:32,30.16352,120.20091
baimahu,合租·中南白马湖壹号 4居室 北卧,合租,中南白马湖壹号 4居室 北卧,滨江区-白马湖-中南白马湖壹号,6.20,,,,990,159.7,,,https://hz.lianjia.com/zufang/HZ2051190966399795200.html,2026-05-03 22:56:32,30.16845,120.20032
baimahu,整租·江南铭庭 3室2厅 南,整租,江南铭庭,滨江区-白马湖-江南铭庭,86.61,3室2厅,南,,4200,48.5,,,https://hz.lianjia.com/zufang/HZ2033500130484682752.html,2026-05-03 22:56:32,30.16536,120.19888
baimahu,整租·江南铭庭 2室2厅 南,整租,江南铭庭,滨江区-白马湖-江南铭庭,89.00,2室2厅,南,,4400,49.4,,,https://hz.lianjia.com/zufang/HZ2143546163809222656.html,2026-05-03 22:56:32,30.16536,120.19888
baimahu,整租·映翠雅苑 1室1厅 南,整租,映翠雅苑,滨江区-白马湖-映翠雅苑,58.00,1室1厅,南,,3700,63.8,,,https://hz.lianjia.com/zufang/HZ2157494025853075456.html,2026-05-03 22:56:32,30.16352,120.20091
baimahu,独栋·迎家公寓 滨文路9号 租期灵活，免费停车，无杂费 1室1厅,独栋,迎家公寓 滨文路9号 租期灵活，免费停车，无杂费,,31.00,1室1厅,,,2100,67.7,,,https://hz.lianjia.com/apartment/6933.html,2026-05-03 22:57:13,30.174578,120.211611
baimahu,整租·朗庭公馆 1室1厅 南,整租,朗庭公馆,滨江区-白马湖-朗庭公馆,35.00,1室1厅,南,,1950,55.7,,,https://hz.lianjia.com/zufang/HZ2146501795290021888.html,2026-05-03 22:56:32,30.16352,120.20091
baimahu,合租·白马湖小区孔雀苑 4居室 北卧,合租,白马湖小区孔雀苑 4居室 北卧,滨江区-白马湖-白马湖小区孔雀苑,7.60,,,,1090,143.4,,,https://hz.lianjia.com/zufang/HZ2143225291156226048.html,2026-05-03 22:56:32,30.16845,120.20032
baimahu,整租·白马湖小区孔雀苑 1室1厅 南,整租,白马湖小区孔雀苑,滨江区-白马湖-白马湖小区孔雀苑,80.00,1室1厅,南,,3100,38.8,,,https://hz.lianjia.com/zufang/HZ2159565753534119936.html,2026-05-03 22:56:32,30.16352,120.20091
baimahu,合租·中南白马湖壹号 4居室 北卧,合租,中南白马湖壹号 4居室 北卧,滨江区-白马湖-中南白马湖壹号,6.20,,,,890,143.5,,,https://hz.lianjia.com/zufang/HZ2051165856502644736.html,2026-05-03 22:56:32,30.16845,120.20032
