region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
zhenninglu,整租·昭化东路200弄 1室1厅 南,整租,昭化东路200弄,长宁-镇宁路-昭化东路,44.06,1室1厅,南,,4778,108.4,,,https://sh.lianjia.com/zufang/SH2029403811616915456.html,2026-04-23 13:17:49,,
zhenninglu,整租·汤臣怡园 4室2厅 南,整租,汤臣怡园,长宁-镇宁路-汤臣怡园,221.05,4室2厅,南,,52000,235.2,,,https://sh.lianjia.com/zufang/SH2048732467602391040.html,2026-04-23 13:18:20,,
zhenninglu,整租·华东化工大厦 2室1厅 西南,整租,华东化工大厦,长宁-镇宁路-华东化工大厦,64.71,2室1厅,西南,,6000,92.7,,,https://sh.lianjia.com/zufang/SH2157776119833559040.html,2026-04-23 13:17:49,,
zhenninglu,独栋·宸屿 江苏路店 限时优惠 民水电 近江苏路地铁 国企保租房 开间,独栋,宸屿 江苏路店 限时优惠 民水电 近江苏路地铁 国企保租房 开间,,30.00,,,,4114,137.1,,,https://sh.lianjia.com/apartment/78943.html,2026-04-23 13:17:51,,
zhenninglu,整租·华山花苑 2室1厅 西北/北,整租,华山花苑,长宁-镇宁路-华山花苑,69.00,2室1厅,西北/北,,8200,118.8,,,https://sh.lianjia.com/zufang/SH1925175279966224384.html,2026-04-23 13:17:49,,
zhenninglu,独栋·城方公寓 华山路店 国企房东 高层边套朝西全明窗户 梧桐区近武康路 宠物友好 包水电 可办居住证 开间,独栋,城方公寓 华山路店 国企房东 高层边套朝西全明窗户 梧桐区近武康路 宠物友好 包水电 可办居住证 开间,,55.96,,,,8306-8556,,,,https://sh.lianjia.com/apartment/16965.html,2026-04-23 13:17:49,,
zhenninglu,整租·兴国大厦 3室2厅 南,整租,兴国大厦,长宁-镇宁路-兴国大厦,156.65,3室2厅,南,,14000,89.4,,,https://sh.lianjia.com/zufang/SH2093684747581521920.html,2026-04-23 13:17:49,,
zhenninglu,整租·荣轩 3室2厅 南,整租,荣轩,长宁-镇宁路-荣轩,146.90,3室2厅,南,,22000,149.8,,,https://sh.lianjia.com/zufang/SH2157058063163457536.html,2026-04-23 13:17:49,,
zhenninglu,整租·新海小区(长宁) 1室1厅 南,整租,新海小区(长宁),长宁-镇宁路-新海小区(长宁),35.94,1室1厅,南,,4200,116.9,,,https://sh.lianjia.com/zufang/SH2007715755444928512.html,2026-04-23 13:17:49,,
zhenninglu,整租·东浜小区 2室1厅 南,整租,东浜小区,长宁-镇宁路-东浜小区,48.43,2室1厅,南,,5500,113.6,,,https://sh.lianjia.com/zufang/SH2145749958437896192.html,2026-04-23 13:17:49,,
zhenninglu,整租·镇宁路465弄 2室1厅 南,整租,镇宁路465弄,长宁-镇宁路-镇宁路,57.55,2室1厅,南,,6900,119.9,,,https://sh.lianjia.com/zufang/SH2153319167791464448.html,2026-04-23 13:17:49,,
zhenninglu,整租·新海小区(长宁) 1室1厅 南,整租,新海小区(长宁),长宁-镇宁路-新海小区(长宁),35.94,1室1厅,南,,4800,133.6,,,https://sh.lianjia.com/zufang/SH2145756260094443520.html,2026-04-23 13:17:49,,
zhenninglu,整租·华敏世纪广场 2室1厅 南,整租,华敏世纪广场,长宁-镇宁路-华敏世纪广场,95.76,2室1厅,南,,13650,142.5,,,https://sh.lianjia.com/zufang/SH2011328231549960192.html,2026-04-23 13:17:49,,
zhenninglu,整租·华山花苑 1室1厅 东南,整租,华山花苑,长宁-镇宁路-华山花苑,43.15,1室1厅,东南,,5500,127.5,,,https://sh.lianjia.com/zufang/SH2153822716820455424.html,2026-04-23 13:17:49,,
zhenninglu,整租·嘉里华庭 3室1厅 南,整租,嘉里华庭,长宁-镇宁路-嘉里华庭,153.26,3室1厅,南,,33590,219.2,,,https://sh.lianjia.com/zufang/SH2069032841248768000.html,2026-04-23 13:17:49,,
zhenninglu,整租·华山路1100弄 2室1厅 东南,整租,华山路1100弄,长宁-镇宁路-华山路,26.90,2室1厅,东南,,5000,185.9,,,https://sh.lianjia.com/zufang/SH2150962777345228800.html,2026-04-23 13:17:49,,
zhenninglu,整租·镇宁路465弄 1室1厅 南,整租,镇宁路465弄,长宁-镇宁路-镇宁路,38.00,1室1厅,南,,5000,131.6,,,https://sh.lianjia.com/zufang/SH2153871212437045248.html,2026-04-23 13:17:49,,
zhenninglu,整租·嘉里华庭 3室1厅 南,整租,嘉里华庭,长宁-镇宁路-嘉里华庭,145.98,3室1厅,南,,30000,205.5,,,https://sh.lianjia.com/zufang/SH2126898339243884544.html,2026-04-23 13:17:49,,
zhenninglu,整租·镇宁路545弄 2室1厅 南,整租,镇宁路545弄,长宁-镇宁路-镇宁路,51.95,2室1厅,南,,5700,109.7,,,https://sh.lianjia.com/zufang/SH2070153977982353408.html,2026-04-23 13:17:49,,
zhenninglu,整租·昭化东路77弄 2室1厅 南/北,整租,昭化东路77弄,长宁-镇宁路-昭化东路,44.45,2室1厅,南/北,,7000,157.5,,,https://sh.lianjia.com/zufang/SH2128434013474390016.html,2026-04-23 13:17:49,,
zhenninglu,整租·华山花苑 1室1厅 南/西南,整租,华山花苑,长宁-镇宁路-华山花苑,46.34,1室1厅,南/西南,,6000,129.5,,,https://sh.lianjia.com/zufang/SH2154417500907896832.html,2026-04-23 13:17:49,,
zhenninglu,整租·北汪小区 1室1厅 西南,整租,北汪小区,长宁-镇宁路-北汪小区,36.00,1室1厅,西南,,4600,127.8,,,https://sh.lianjia.com/zufang/SH2155674466028355584.html,2026-04-23 13:17:49,,
zhenninglu,整租·王子晶品 4室2厅 南/北,整租,王子晶品,长宁-镇宁路-王子晶品,288.88,4室2厅,南/北,,45000,155.8,,,https://sh.lianjia.com/zufang/SH2129560877613973504.html,2026-04-23 13:17:51,,
zhenninglu,整租·华山花苑 2室1厅 西南,整租,华山花苑,长宁-镇宁路-华山花苑,81.03,2室1厅,西南,,8900,109.8,,,https://sh.lianjia.com/zufang/SH2133492178016534528.html,2026-04-23 13:17:51,,
zhenninglu,整租·江华机电大楼 2室1厅 南,整租,江华机电大楼,长宁-镇宁路-江华机电大楼,51.93,2室1厅,南,,6090,117.3,,,https://sh.lianjia.com/zufang/SH2016441548031393792.html,2026-04-23 13:17:51,,
zhenninglu,整租·丁香公寓 2室2厅 西,整租,丁香公寓,长宁-镇宁路-丁香公寓,130.00,2室2厅,西,,16000,123.1,,,https://sh.lianjia.com/zufang/SH2153017144030265344.html,2026-04-23 13:17:51,,
zhenninglu,整租·镇宁路465弄 2室1厅 南/北,整租,镇宁路465弄,长宁-镇宁路-镇宁路,60.00,2室1厅,南/北,,6690,111.5,,,https://sh.lianjia.com/zufang/SH2151257916793946112.html,2026-04-23 13:17:51,,
zhenninglu,整租·东诸安浜路158弄 2室1厅 南/北,整租,东诸安浜路158弄,长宁-镇宁路-东诸安浜路,55.13,2室1厅,南/北,,6600,119.7,,,https://sh.lianjia.com/zufang/SH1788923461117149184.html,2026-04-23 13:17:51,,
zhenninglu,整租·愚园路750弄 2室0厅 南,整租,愚园路750弄,长宁-镇宁路-愚园路,48.99,2室0厅,南,,7000,142.9,,,https://sh.lianjia.com/zufang/SH2149021008718200832.html,2026-04-23 13:17:51,,
zhenninglu,整租·尚泰里 2室2厅 东,整租,尚泰里,长宁-镇宁路-尚泰里,92.00,2室2厅,东,,16000,173.9,,,https://sh.lianjia.com/zufang/SH2144299884042256384.html,2026-04-23 13:17:51,,
