region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
caolu,整租·浦东中惠棠里 1室1厅 北,整租,浦东中惠棠里,浦东-曹路-浦东中惠棠里,31.81,1室1厅,北,,2888,90.8,,,https://sh.lianjia.com/zufang/SH2152621232711794688.html,2026-04-23 00:23:16,31.287526,121.671897
caolu,整租·万科第五园 5室2厅 复式 南,整租,万科第五园,浦东-曹路-万科第五园,546.28,5室2厅,,,36000,65.9,,,https://sh.lianjia.com/zufang/SH2150616226194259968.html,2026-04-23 00:23:16,31.269509,121.670186
caolu,整租·银丰苑 1室1厅 南,整租,银丰苑,浦东-曹路-银丰苑,55.35,1室1厅,南,,4100,74.1,,,https://sh.lianjia.com/zufang/SH2152731023429861376.html,2026-04-23 00:23:16,31.265502,121.686326
caolu,独栋·摩都里公寓 金海路店 地铁口精装特惠一室户 实习生优选 开间,独栋,摩都里公寓 金海路店 地铁口精装特惠一室户 实习生优选 开间,,25.00,,,,2384-2503,,,,https://sh.lianjia.com/apartment/105521.html,2026-04-23 00:23:21,,
caolu,整租·金钻苑北区 2室1厅 南,整租,金钻苑北区,浦东-曹路-金钻苑北区,83.00,2室1厅,南,,5800,69.9,,,https://sh.lianjia.com/zufang/SH2144397815709696000.html,2026-04-23 00:23:16,31.27869,121.680429
caolu,独栋·浦江智汇青创园 民雷路店 豪华一室一厅朝西，近地铁9号民雷路 1室1厅,独栋,浦江智汇青创园 民雷路店 豪华一室一厅朝西，近地铁9号民雷路,,42.00,1室1厅,,,2610,62.1,,,https://sh.lianjia.com/apartment/18471.html,2026-04-23 00:23:30,,
caolu,整租·龚华新村 1室1厅 南,整租,龚华新村,浦东-曹路-龚华新村,42.73,1室1厅,南,,3300,77.2,,,https://sh.lianjia.com/zufang/SH2146233106841993216.html,2026-04-23 00:23:16,31.261262,121.687408
caolu,整租·佳伟景苑 1室1厅 南,整租,佳伟景苑,浦东-曹路-佳伟景苑,53.29,1室1厅,南,,3600,67.6,,,https://sh.lianjia.com/zufang/SH2148422575644999680.html,2026-04-23 00:23:16,31.284163,121.676653
caolu,整租·星晓家园 1室1厅 南,整租,星晓家园,浦东-曹路-星晓家园,53.58,1室1厅,南,,3900,72.8,,,https://sh.lianjia.com/zufang/SH2157762820089839616.html,2026-04-23 00:23:16,31.277358,121.674749
caolu,独栋·静雅公寓 川沙路店 朝南大复式 一室一厅 独厨独卫 拎包入住宠物友好 1室1厅,独栋,静雅公寓 川沙路店 朝南大复式 一室一厅 独厨独卫 拎包入住宠物友好,,46.00,1室1厅,,,2050-2200,,,,https://sh.lianjia.com/apartment/88638.html,2026-04-23 00:23:21,,
caolu,整租·金海华城恒裕嘉园 2室2厅 南,整租,金海华城恒裕嘉园,浦东-曹路-金海华城恒裕嘉园,78.00,2室2厅,南,,3900,50.0,,,https://sh.lianjia.com/zufang/SH1610570064694607872.html,2026-04-23 00:23:16,31.256097,121.693514
caolu,独栋·浦峻澜庭 金海湾店 温馨loft丨最高可享30天免租期丨 世纪大道、金桥通勤丨免费早餐丨无中介费、服务费 1室1厅,独栋,浦峻澜庭 金海湾店 温馨loft丨最高可享30天免租期丨 世纪大道、金桥通勤丨免费早餐丨无中介费、服务费,,33.00,1室1厅,,,3198,96.9,,,https://sh.lianjia.com/apartment/85062.html,2026-04-23 00:23:18,,
caolu,整租·金群苑北区 1室1厅 南,整租,金群苑北区,浦东-曹路-金群苑北区,54.00,1室1厅,南,,3400,63.0,,,https://sh.lianjia.com/zufang/SH2019037461895708672.html,2026-04-23 00:23:16,31.28799,121.66922
caolu,整租·金海华城丰硕茗苑 2室0厅 南,整租,金海华城丰硕茗苑,浦东-曹路-金海华城丰硕茗苑,54.31,2室0厅,南,,3600,66.3,,,https://sh.lianjia.com/zufang/SH2156747865022529536.html,2026-04-23 00:23:16,31.258021,121.693843
caolu,整租·盛世春晓苑 2室1厅 南,整租,盛世春晓苑,浦东-曹路-盛世春晓苑,78.80,2室1厅,南,,4600,58.4,,,https://sh.lianjia.com/zufang/SH2154441674590257152.html,2026-04-23 00:23:16,31.276725,121.664414
caolu,整租·金钻苑南区 2室2厅 南,整租,金钻苑南区,浦东-曹路-金钻苑南区,82.03,2室2厅,南,,4850,59.1,,,https://sh.lianjia.com/zufang/SH2155962560296255488.html,2026-04-23 00:23:16,31.276308,121.684201
caolu,独栋·曹路职工之家 上川路店 户型A 1室1厅,独栋,曹路职工之家 上川路店 户型A,,32.00,1室1厅,,,2400,75.0,,,https://sh.lianjia.com/apartment/107299.html,2026-04-23 00:23:16,31.068271,121.325598
caolu,整租·金海华城福民佳苑 1室1厅 南,整租,金海华城福民佳苑,浦东-曹路-金海华城福民佳苑,55.00,1室1厅,南,,4500,81.8,,,https://sh.lianjia.com/zufang/SH2154089106273992704.html,2026-04-23 00:23:16,31.265159,121.682386
caolu,整租·星海家园 3室1厅 南,整租,星海家园,浦东-曹路-星海家园,83.48,3室1厅,南,,5000,59.9,,,https://sh.lianjia.com/zufang/SH2154059696632233984.html,2026-04-23 00:23:16,31.282712,121.678706
caolu,整租·丰舍东苑 1室1厅 南,整租,丰舍东苑,浦东-曹路-丰舍东苑,51.00,1室1厅,南,,3700,72.5,,,https://sh.lianjia.com/zufang/SH2157043140429611008.html,2026-04-23 00:23:16,31.275279,121.667415
caolu,独栋·轩椰社区 春耘路店 9号线地铁口二百米 温馨一居 独厨独卫 24小时安保 1室1厅,独栋,轩椰社区 春耘路店 9号线地铁口二百米 温馨一居 独厨独卫 24小时安保,,35.00,1室1厅,,,2300-2500,,,,https://sh.lianjia.com/apartment/83481.html,2026-04-23 00:23:18,,
caolu,整租·星海家园 2室1厅 南,整租,星海家园,浦东-曹路-星海家园,53.59,2室1厅,南,,3744,69.9,,,https://sh.lianjia.com/zufang/SH1980301232262086656.html,2026-04-23 00:23:16,31.282712,121.678706
caolu,独栋·轩椰社区 民雷路地铁站店 九号线地铁口 独厨独卫 24小时安保服务 专属售后管家 1室1厅,独栋,轩椰社区 民雷路地铁站店 九号线地铁口 独厨独卫 24小时安保服务 专属售后管家,,36.00,1室1厅,,,2300-2500,,,,https://sh.lianjia.com/apartment/83889.html,2026-04-23 00:23:18,,
caolu,整租·银丰苑 1室1厅 南,整租,银丰苑,浦东-曹路-银丰苑,55.00,1室1厅,南,,4000,72.7,,,https://sh.lianjia.com/zufang/SH2154198206269882368.html,2026-04-23 00:23:16,31.265502,121.686326
caolu,整租·河滨城市花园 2室2厅 南,整租,河滨城市花园,浦东-曹路-河滨城市花园,92.96,2室2厅,南,,6500,69.9,,,https://sh.lianjia.com/zufang/SH2154816574324736000.html,2026-04-23 00:23:16,31.261542,121.654647
caolu,整租·海尚东苑 2室1厅 南,整租,海尚东苑,浦东-曹路-海尚东苑,80.00,2室1厅,南,,5000,62.5,,,https://sh.lianjia.com/zufang/SH2156037235563036672.html,2026-04-23 00:23:16,31.287207,121.675231
caolu,整租·星颂家园 1室1厅 南,整租,星颂家园,浦东-曹路-星颂家园,54.00,1室1厅,南,,4300,79.6,,,https://sh.lianjia.com/zufang/SH2152252705203027968.html,2026-04-23 00:23:16,31.27474,121.67602
