region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
liangxiang,整租·绿地诺亚方舟 2房间 东南,整租,绿地诺亚方舟 2房间 东南,房山区-良乡-绿地诺亚方舟,45.00,,,,2500,55.6,,,https://bj.lianjia.com/zufang/BJ2159874922996826112.html,2026-05-02 23:13:07,,
liangxiang,整租·绿地诺亚方舟 2房间 北,整租,绿地诺亚方舟 2房间 北,房山区-良乡-绿地诺亚方舟,39.56,,,,2500,63.2,,,https://bj.lianjia.com/zufang/BJ1938831083999068160.html,2026-05-02 23:10:52,,
liangxiang,整租·伟业嘉园西里 3室1厅 南/北,整租,伟业嘉园西里,房山区-良乡-伟业嘉园西里,114.31,3室1厅,南/北,,3300,28.9,,,https://bj.lianjia.com/zufang/BJ2114260774594543616.html,2026-05-02 23:10:52,,
liangxiang,整租·佳世苑小区 2室2厅 南/北,整租,佳世苑小区,房山区-良乡-佳世苑小区,87.43,2室2厅,南/北,,2800,32.0,,,https://bj.lianjia.com/zufang/BJ2159218441213444096.html,2026-05-02 23:13:07,,
liangxiang,整租·首开熙悦睿府书香 2房间 北,整租,首开熙悦睿府书香 2房间 北,房山区-良乡-首开熙悦睿府书香,49.45,,,,2300,46.5,,,https://bj.lianjia.com/zufang/BJ2154846639490072576.html,2026-05-02 23:14:37,,
liangxiang,独栋·中海友里公寓 中海友里苏庄地铁站店 拒绝中介费！苏庄地铁站精装公寓 直租可月付 近地铁 丰台科技园 /社科院 0中介 整租一居 开间,独栋,中海友里公寓 中海友里苏庄地铁站店 拒绝中介费！苏庄地铁站精装公寓 直租可月付 近地铁 丰台科技园 /社科院 0中介 整租一居 开间,,27.50,,,,1650-2000,,,,https://bj.lianjia.com/apartment/36678.html,2026-05-02 23:11:10,,
liangxiang,整租·恒大滨河左岸南区 3室1厅 南/北,整租,恒大滨河左岸南区,房山区-良乡-恒大滨河左岸南区,85.85,3室1厅,南/北,,2700,31.5,,,https://bj.lianjia.com/zufang/BJ2139399239346683904.html,2026-05-02 23:10:52,,
liangxiang,整租·瑞雪春堂 2室1厅 南/北,整租,瑞雪春堂,房山区-良乡-瑞雪春堂,90.19,2室1厅,南/北,,2800,31.0,,,https://bj.lianjia.com/zufang/BJ2148427175282343936.html,2026-05-02 23:11:10,,
liangxiang,整租·房山超级蜂巢 2房间 东南,整租,房山超级蜂巢 2房间 东南,房山区-良乡-房山超级蜂巢,41.69,,,,1700,40.8,,,https://bj.lianjia.com/zufang/BJ1962871095287611392.html,2026-05-02 23:14:20,,
liangxiang,整租·北京时代广场 2房间 南,整租,北京时代广场 2房间 南,房山区-良乡-北京时代广场,49.98,,,,2300,46.0,,,https://bj.lianjia.com/zufang/BJ2150867650639560704.html,2026-05-02 23:12:06,,
