region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
xujiahui,整租·天平小区 1室1厅 南,整租,天平小区,徐汇-徐家汇-天平小区,55.10,1室1厅,南,,6200,112.5,,,https://sh.lianjia.com/zufang/SH2150583751439024128.html,2026-04-23 15:07:58,,
xujiahui,整租·尚光徐汇中心 2室1厅 西南,整租,尚光徐汇中心,徐汇-徐家汇-尚光徐汇中心,55.00,2室1厅,西南,,7400,134.5,,,https://sh.lianjia.com/zufang/SH2146824783747088384.html,2026-04-23 15:05:27,,
xujiahui,整租·裕德大厦 2室1厅 东南,整租,裕德大厦,徐汇-徐家汇-裕德大厦,77.23,2室1厅,东南,,7500,97.1,,,https://sh.lianjia.com/zufang/SH2150205085857087488.html,2026-04-23 15:05:27,,
xujiahui,独栋·baseLIVING 文定路店 徐家汇日月光甄选阳光一居室，落地窗采光，带一步式小阳台，租期灵活，配置浴缸 1室1厅,独栋,baseLIVING 文定路店,,74.00,1室1厅,,,15500,209.5,,,https://sh.lianjia.com/apartment/82247.html,2026-04-23 15:05:27,,
xujiahui,整租·玉兰花苑 2室1厅 南,整租,玉兰花苑,徐汇-徐家汇-玉兰花苑,70.54,2室1厅,南,,7300,103.5,,,https://sh.lianjia.com/zufang/SH2151587025348722688.html,2026-04-23 15:07:58,,
xujiahui,整租·虹二小区 1室1厅 南,整租,虹二小区,徐汇-徐家汇-虹二小区,30.00,1室1厅,南,,4000,133.3,,,https://sh.lianjia.com/zufang/SH2151585225153445888.html,2026-04-23 15:07:58,,
xujiahui,整租·锦汇苑 3室0厅 南,整租,锦汇苑,徐汇-徐家汇-锦汇苑,88.16,3室0厅,南,,9000,102.1,,,https://sh.lianjia.com/zufang/SH2146920664295014400.html,2026-04-23 15:05:48,,
xujiahui,整租·兆丰帝景苑 1室1厅 南,整租,兆丰帝景苑,徐汇-徐家汇-兆丰帝景苑,71.35,1室1厅,南,,8500,119.1,,,https://sh.lianjia.com/zufang/SH2068677293768704000.html,2026-04-23 15:07:58,,
xujiahui,整租·东方时空公寓 1室0厅 南,整租,东方时空公寓,徐汇-徐家汇-东方时空公寓,45.00,1室0厅,南,,5500,122.2,,,https://sh.lianjia.com/zufang/SH1873744262596657152.html,2026-04-23 15:07:51,,
xujiahui,整租·泰德花苑 2室2厅 南,整租,泰德花苑,徐汇-徐家汇-泰德花苑,111.37,2室2厅,南,,9450,84.9,,,https://sh.lianjia.com/zufang/SH2540416559432597504.html,2026-04-23 15:05:27,,
xujiahui,整租·文定路87号 1室1厅 东南,整租,文定路87号,徐汇-徐家汇-文定路,33.90,1室1厅,东南,,4500,132.7,,,https://sh.lianjia.com/zufang/SH2150205767175634944.html,2026-04-23 15:05:27,,
xujiahui,整租·东安四村 2室1厅 南,整租,东安四村,徐汇-徐家汇-东安四村,54.30,2室1厅,南,,5900,108.7,,,https://sh.lianjia.com/zufang/SH2155659500772655104.html,2026-04-23 15:07:58,,
xujiahui,整租·东方时空公寓 1室1厅 南,整租,东方时空公寓,徐汇-徐家汇-东方时空公寓,45.14,1室1厅,南,,6400,141.8,,,https://sh.lianjia.com/zufang/SH2154777341623009280.html,2026-04-23 15:05:27,,
xujiahui,整租·南丹路128弄 2室1厅 南,整租,南丹路128弄,徐汇-徐家汇-南丹路,58.84,2室1厅,南,,7300,124.1,,,https://sh.lianjia.com/zufang/SH2139233612174721024.html,2026-04-23 15:05:27,,
xujiahui,整租·尚光徐汇中心 2室1厅 西南/西,整租,尚光徐汇中心,徐汇-徐家汇-尚光徐汇中心,54.90,2室1厅,西南/西,,7500,136.6,,,https://sh.lianjia.com/zufang/SH2102349460116865024.html,2026-04-23 15:06:39,,
xujiahui,整租·东安三村 1室1厅 南,整租,东安三村,徐汇-徐家汇-东安三村,40.13,1室1厅,南,,5460,136.1,,,https://sh.lianjia.com/zufang/SH1821197444243783680.html,2026-04-23 15:05:27,,
xujiahui,整租·玉兰花苑 1室2厅 南,整租,玉兰花苑,徐汇-徐家汇-玉兰花苑,64.36,1室2厅,南,,7000,108.8,,,https://sh.lianjia.com/zufang/SH2073321678808547328.html,2026-04-23 15:07:58,,
xujiahui,整租·东方曼哈顿 2室1厅 东,整租,东方曼哈顿,徐汇-徐家汇-东方曼哈顿,86.91,2室1厅,东,,16000,184.1,,,https://sh.lianjia.com/zufang/SH2152577036990808064.html,2026-04-23 15:05:27,,
xujiahui,整租·宛平南路278号 1室1厅 东,整租,宛平南路278号,徐汇-徐家汇-宛平南路,32.46,1室1厅,东,,4320,133.1,,,https://sh.lianjia.com/zufang/SH2009600004259315712.html,2026-04-23 15:07:58,,
xujiahui,整租·东方曼哈顿 3室1厅 西南,整租,东方曼哈顿,徐汇-徐家汇-东方曼哈顿,127.84,3室1厅,西南,,25500,199.5,,,https://sh.lianjia.com/zufang/SH1867266789486886912.html,2026-04-23 15:05:27,,
xujiahui,整租·嘉汇广场 3室2厅 西南,整租,嘉汇广场,徐汇-徐家汇-嘉汇广场,146.14,3室2厅,西南,,16000,109.5,,,https://sh.lianjia.com/zufang/SH2113479066286817280.html,2026-04-23 15:06:39,,
xujiahui,整租·尚光徐汇中心 2室1厅 西,整租,尚光徐汇中心,徐汇-徐家汇-尚光徐汇中心,54.90,2室1厅,西,,7800,142.1,,,https://sh.lianjia.com/zufang/SH2121215927537106944.html,2026-04-23 15:06:44,,
xujiahui,整租·斜土路2200弄 1室0厅 北,整租,斜土路2200弄,徐汇-徐家汇-斜土路,33.17,1室0厅,北,,4800,144.7,,,https://sh.lianjia.com/zufang/SH2140811082141270016.html,2026-04-23 15:05:51,,
xujiahui,整租·锦汇苑 2室1厅 南,整租,锦汇苑,徐汇-徐家汇-锦汇苑,88.16,2室1厅,南,,8700,98.7,,,https://sh.lianjia.com/zufang/SH2141041644789563392.html,2026-04-23 15:05:51,,
xujiahui,整租·凯歌公寓 2室1厅 西南/西,整租,凯歌公寓,徐汇-徐家汇-凯歌公寓,52.50,2室1厅,西南/西,,6800,129.5,,,https://sh.lianjia.com/zufang/SH2153510624322125824.html,2026-04-23 15:05:34,,
xujiahui,整租·广汇花苑 2室1厅 北,整租,广汇花苑,徐汇-徐家汇-广汇花苑,65.89,2室1厅,北,,7490,113.7,,,https://sh.lianjia.com/zufang/SH2117314201771835392.html,2026-04-23 15:05:31,,
xujiahui,整租·电影华苑 1室1厅 复式 南,整租,电影华苑,徐汇-徐家汇-电影华苑,80.01,1室1厅,,,7350,91.9,,,https://sh.lianjia.com/zufang/SH2009625485406896128.html,2026-04-23 15:07:58,,
xujiahui,整租·宛平南路51号 1室1厅 东,整租,宛平南路51号,徐汇-徐家汇-宛平南路,34.57,1室1厅,东,,4326,125.1,,,https://sh.lianjia.com/zufang/SH1957013533405216768.html,2026-04-23 15:05:31,,
