region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
kangjian,整租·花苑村丁香园 2室1厅 南,整租,花苑村丁香园,徐汇-康健-花苑村丁香园,51.90,2室1厅,南,,4620,89.0,,,https://sh.lianjia.com/zufang/SH2092547466317529088.html,2026-04-23 15:00:42,,
kangjian,整租·长青坊 2室1厅 南,整租,长青坊,徐汇-康健-长青坊,53.70,2室1厅,南,,4950,92.2,,,https://sh.lianjia.com/zufang/SH2156042621003235328.html,2026-04-23 15:00:18,,
kangjian,整租·康乐小区(徐汇) 1室0厅 南,整租,康乐小区(徐汇),徐汇-康健-康乐小区(徐汇),38.00,1室0厅,南,,3990,105.0,,,https://sh.lianjia.com/zufang/SH2076153500936437760.html,2026-04-23 15:00:42,,
kangjian,独栋·静着发公寓 上海南站站店 暑期特惠，直租，月付 独卫，可做饭 1室1厅,独栋,静着发公寓 上海南站站店,,20.00,1室1厅,,,3100,155.0,,,https://sh.lianjia.com/apartment/29383.html,2026-04-23 15:00:25,,
kangjian,整租·长顺坊 2室0厅 南/北,整租,长顺坊,徐汇-康健-长顺坊,61.13,2室0厅,南/北,,5198,85.0,,,https://sh.lianjia.com/zufang/SH2144804421182160896.html,2026-04-23 15:00:42,,
kangjian,整租·紫薇园 2室1厅 南,整租,紫薇园,徐汇-康健-紫薇园,61.66,2室1厅,南,,5300,86.0,,,https://sh.lianjia.com/zufang/SH2138173780285980672.html,2026-04-23 15:00:42,,
kangjian,整租·桂平小区 2室1厅 南,整租,桂平小区,徐汇-康健-桂平小区,95.46,2室1厅,南,,7600,79.6,,,https://sh.lianjia.com/zufang/SH2154556830523588608.html,2026-04-23 15:00:22,,
kangjian,整租·花苑村梅花园 1室1厅 南,整租,花苑村梅花园,徐汇-康健-花苑村梅花园,43.00,1室1厅,南,,4600,107.0,,,https://sh.lianjia.com/zufang/SH1933940267002363904.html,2026-04-23 15:00:42,,
kangjian,独栋·8760城市菁英社区 漕河泾店 【限时特惠】保利金地旗下精装公寓 开间,独栋,8760城市菁英社区 漕河泾店,,35.00,,,,5286,151.0,,,https://sh.lianjia.com/apartment/60482.html,2026-04-23 15:00:25,,
kangjian,整租·长丰坊 1室1厅 南,整租,长丰坊,徐汇-康健-长丰坊,35.67,1室1厅,南,,3900,109.3,,,https://sh.lianjia.com/zufang/SH2049348942885289984.html,2026-04-23 15:00:42,,
kangjian,整租·万象园 3室1厅 南,整租,万象园,徐汇-康健-万象园,76.09,3室1厅,南,,6800,89.4,,,https://sh.lianjia.com/zufang/SH2153487694552891392.html,2026-04-23 15:00:42,,
kangjian,整租·寿益坊 2室1厅 南,整租,寿益坊,徐汇-康健-寿益坊,85.74,2室1厅,南,,6722,78.4,,,https://sh.lianjia.com/zufang/SH1830626519727210496.html,2026-04-23 15:00:18,,
kangjian,整租·康健路120弄 1室1厅 南,整租,康健路120弄,徐汇-康健-康健路,39.00,1室1厅,南,,4200,107.7,,,https://sh.lianjia.com/zufang/SH2151230810923991040.html,2026-04-23 15:00:38,,
kangjian,整租·康强坊 2室1厅 南,整租,康强坊,徐汇-康健-康强坊,58.46,2室1厅,南,,5430,92.9,,,https://sh.lianjia.com/zufang/SH1975208478221795328.html,2026-04-23 15:00:18,,
kangjian,整租·长丰坊 1室1厅 南,整租,长丰坊,徐汇-康健-长丰坊,36.17,1室1厅,南,,3880,107.3,,,https://sh.lianjia.com/zufang/SH2153503761727750144.html,2026-04-23 15:00:38,,
kangjian,整租·花苑村紫竹园 1室1厅 南,整租,花苑村紫竹园,徐汇-康健-花苑村紫竹园,43.54,1室1厅,南,,4500,103.4,,,https://sh.lianjia.com/zufang/SH2153016134922665984.html,2026-04-23 15:00:22,,
kangjian,整租·长顺坊 2室1厅 南,整租,长顺坊,徐汇-康健-长顺坊,51.82,2室1厅,南,,5390,104.0,,,https://sh.lianjia.com/zufang/SH1853137473983479808.html,2026-04-23 15:00:18,,
kangjian,整租·寿昌坊 2室1厅 南,整租,寿昌坊,徐汇-康健-寿昌坊,58.10,2室1厅,南,,4600,79.2,,,https://sh.lianjia.com/zufang/SH2012912979992903680.html,2026-04-23 15:00:45,,
