region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
zhaogongkou,整租·世华水岸C区 3室2厅 南/北,整租,世华水岸C区,丰台区-赵公口-世华水岸,156.82,3室2厅,南/北,,10500,67.0,,,https://bj.lianjia.com/zufang/BJ2138675558857310208.html,2026-05-02 21:27:19,,
zhaogongkou,整租·光彩家园 2室1厅 南/西,整租,光彩家园,丰台区-赵公口-光彩家园,75.00,2室1厅,南/西,,5500,73.3,,,https://bj.lianjia.com/zufang/BJ1933783247875997696.html,2026-05-02 21:27:19,,
zhaogongkou,整租·彩虹城四区 1室1厅 北,整租,彩虹城四区,丰台区-赵公口-彩虹城四区,56.33,1室1厅,北,,4600,81.7,,,https://bj.lianjia.com/zufang/BJ2158127950094925824.html,2026-05-02 21:27:19,,
zhaogongkou,整租·彩虹城四区 2室1厅 东南/北,整租,彩虹城四区,丰台区-赵公口-彩虹城四区,78.75,2室1厅,东南/北,,6100,77.5,,,https://bj.lianjia.com/zufang/BJ2146567520033701888.html,2026-05-02 21:27:19,,
zhaogongkou,整租·南顶村邮政小区 1室1厅 南,整租,南顶村邮政小区,丰台区-赵公口-南顶村邮政小区,46.47,1室1厅,南,,4100,88.2,,,https://bj.lianjia.com/zufang/BJ2149156250133200896.html,2026-05-02 21:27:19,,
zhaogongkou,独栋·U乐寓 石榴庄品寓 近石榴庄，大红门，角门-整租1居-实拍现房-随时看房-可月付 1室1厅,独栋,U乐寓 石榴庄品寓 近石榴庄，大红门，角门-整租1居-实拍现房-随时看房-可月付,,25.00,1室1厅,,,3100,124.0,,,https://bj.lianjia.com/apartment/106460.html,2026-05-02 21:27:19,,
zhaogongkou,整租·裕隆园 3室2厅 东北,整租,裕隆园,丰台区-赵公口-裕隆园,137.21,3室2厅,东北,,8000,58.3,,,https://bj.lianjia.com/zufang/BJ2159601306673610752.html,2026-05-02 21:27:19,,
zhaogongkou,整租·康泽园 3室1厅 西北,整租,康泽园,丰台区-赵公口-康泽园,141.39,3室1厅,西北,,8500,60.1,,,https://bj.lianjia.com/zufang/BJ2147993957303320576.html,2026-05-02 21:27:19,,
zhaogongkou,整租·彩虹城三区 4室2厅 南/北,整租,彩虹城三区,丰台区-赵公口-彩虹城三区,192.39,4室2厅,南/北,,15000,78.0,,,https://bj.lianjia.com/zufang/BJ2153697785914851328.html,2026-05-02 21:27:19,,
zhaogongkou,整租·怡和世家 2室1厅 南,整租,怡和世家,丰台区-赵公口-怡和世家,65.00,2室1厅,南,,5300,81.5,,,https://bj.lianjia.com/zufang/BJ2158194465997586432.html,2026-05-02 21:27:19,,
zhaogongkou,整租·彩虹城四区 2房间 西/西北,整租,彩虹城四区 2房间 西/西北,丰台区-赵公口-彩虹城四区,64.36,,,,4500,69.9,,,https://bj.lianjia.com/zufang/BJ2131618441033940992.html,2026-05-02 21:27:19,,
zhaogongkou,整租·大红门南里 2室1厅 南,整租,大红门南里,丰台区-赵公口-大红门南里,66.63,2室1厅,南,,4800,72.0,,,https://bj.lianjia.com/zufang/BJ2154961854902829056.html,2026-05-02 21:27:19,,
zhaogongkou,整租·彩虹城四区 1室1厅 东北,整租,彩虹城四区,丰台区-赵公口-彩虹城四区,52.30,1室1厅,东北,,4500,86.0,,,https://bj.lianjia.com/zufang/BJ2148986467278389248.html,2026-05-02 21:27:19,,
zhaogongkou,整租·苗圃东里 2室1厅 东/南,整租,苗圃东里,丰台区-赵公口-苗圃东里,65.80,2室1厅,东/南,,5000,76.0,,,https://bj.lianjia.com/zufang/BJ2159643659031543808.html,2026-05-02 21:27:19,,
zhaogongkou,整租·康泽园 3室2厅 南/北,整租,康泽园,丰台区-赵公口-康泽园,140.28,3室2厅,南/北,,7600,54.2,,,https://bj.lianjia.com/zufang/BJ2157479777517174784.html,2026-05-02 21:27:19,,
