region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
huangxinggongyuan,整租·东方蓝海国际广场 1室1厅 南,整租,东方蓝海国际广场,杨浦-黄兴公园-东方蓝海国际广场,62.00,1室1厅,南,,5700,91.9,,,https://sh.lianjia.com/zufang/SH1890791810574319616.html,2026-04-23 15:48:29,,
huangxinggongyuan,整租·控江二村107弄小区 1室0厅 北,整租,控江二村107弄小区,杨浦-黄兴公园-控江二村,34.48,1室0厅,北,,3350,97.2,,,https://sh.lianjia.com/zufang/SH2154774987708301312.html,2026-04-23 15:47:41,,
huangxinggongyuan,整租·控江四村 1室1厅 南,整租,控江四村,杨浦-黄兴公园-控江四村,35.10,1室1厅,南,,3000,85.5,,,https://sh.lianjia.com/zufang/SH1889968659690946560.html,2026-04-23 15:48:29,,
huangxinggongyuan,独栋·桂客公寓 五角场店 过道窗一居室*民用水电*距离五角场500米-69 开间,独栋,桂客公寓 五角场店,,25.00,,,,3488,139.5,,,https://sh.lianjia.com/apartment/81943.html,2026-04-23 15:47:44,,
huangxinggongyuan,整租·华美达公寓 1室1厅 南,整租,华美达公寓,杨浦-黄兴公园-华美达公寓,36.54,1室1厅,南,,2835,77.6,,,https://sh.lianjia.com/zufang/SH2114284983420977152.html,2026-04-23 15:48:45,,
huangxinggongyuan,整租·华美达公寓 1室0厅 东南,整租,华美达公寓,杨浦-黄兴公园-华美达公寓,37.00,1室0厅,东南,,3360,90.8,,,https://sh.lianjia.com/zufang/SH2147264441740165120.html,2026-04-23 15:48:40,,
huangxinggongyuan,整租·松花一村 1室1厅 北,整租,松花一村,杨浦-黄兴公园-松花一村,30.64,1室1厅,北,,3200,104.4,,,https://sh.lianjia.com/zufang/SH2155886460656418816.html,2026-04-23 15:47:41,,
huangxinggongyuan,整租·东方蓝海国际广场 1室1厅 北,整租,东方蓝海国际广场,杨浦-黄兴公园-东方蓝海国际广场,54.00,1室1厅,北,,4800,88.9,,,https://sh.lianjia.com/zufang/SH2150517467183579136.html,2026-04-23 15:48:40,,
huangxinggongyuan,独栋·安泊居 翔殷路店 可做宿舍， 精装全配 开间,独栋,安泊居 翔殷路店,,46.37,,,,4200,90.6,,,https://sh.lianjia.com/apartment/46191.html,2026-04-23 15:47:47,,
huangxinggongyuan,整租·华美达公寓 1室0厅 北,整租,华美达公寓,杨浦-黄兴公园-华美达公寓,36.54,1室0厅,北,,2900,79.4,,,https://sh.lianjia.com/zufang/SH2150490364966862848.html,2026-04-23 15:48:40,,
huangxinggongyuan,独栋·彩虹小居 松花江路门店 政府保租房公寓！可短租 上海理工大学旁 拎包入住 开间,独栋,彩虹小居 松花江路门店,,22.00,,,,3300,150.0,,,https://sh.lianjia.com/apartment/46195.html,2026-04-23 15:47:41,,
huangxinggongyuan,整租·延吉二村 2室1厅 南,整租,延吉二村,杨浦-黄兴公园-延吉二村,50.02,2室1厅,南,,5250,105.0,,,https://sh.lianjia.com/zufang/SH2089684796945989632.html,2026-04-23 15:48:45,,
huangxinggongyuan,整租·公园3000黄兴花园 2室1厅 南/西/北,整租,公园3000黄兴花园,杨浦-黄兴公园-公园,77.18,2室1厅,南/西/北,,6800,88.1,,,https://sh.lianjia.com/zufang/SH2101177269711011840.html,2026-04-23 15:48:45,,
huangxinggongyuan,整租·佳泰花园 3室2厅 南,整租,佳泰花园,杨浦-黄兴公园-佳泰花园,115.66,3室2厅,南,,8400,72.6,,,https://sh.lianjia.com/zufang/SH2087813299071614976.html,2026-04-23 15:48:45,,
huangxinggongyuan,整租·顺东欣苑 1室1厅 南,整租,顺东欣苑,杨浦-黄兴公园-顺东欣苑,49.86,1室1厅,南,,4900,98.3,,,https://sh.lianjia.com/zufang/SH2156717387490000896.html,2026-04-23 15:47:41,,
huangxinggongyuan,整租·控江五村 1室0厅 南,整租,控江五村,杨浦-黄兴公园-控江五村,33.95,1室0厅,南,,3500,103.1,,,https://sh.lianjia.com/zufang/SH2144340189584031744.html,2026-04-23 15:48:40,,
