region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
小红门,整租·鸿博家园六区 3室1厅 南/北,整租,鸿博家园六区,朝阳区-小红门-鸿博家园六区,120.00,3室1厅,南/北,,6000,50.0,,,https://bj.lianjia.com/zufang/BJ2149743515586789376.html,2026-05-02 21:17:55,39.826601,116.469577
小红门,整租·鸿博家园二期C区 2室1厅 南,整租,鸿博家园二期C区,朝阳区-小红门-鸿博家园二期,75.20,2室1厅,南,,4500,59.8,,,https://bj.lianjia.com/zufang/BJ2157824143372845056.html,2026-05-02 21:17:55,39.828141,116.458658
小红门,整租·江南府 3室1厅 南/北,整租,江南府,朝阳区-小红门-江南府,106.00,3室1厅,南/北,,7100,67.0,,,https://bj.lianjia.com/zufang/BJ2154592988532047872.html,2026-05-02 21:17:55,39.819555,116.468689
小红门,整租·江南山水 4室2厅 复式 南/北,整租,江南山水,朝阳区-小红门-江南山水,292.00,4室2厅,,,26000,89.0,,,https://bj.lianjia.com/zufang/BJ2073661324075728896.html,2026-05-02 21:17:55,39.824956,116.465748
小红门,整租·自主城 4房间 南,整租,自主城 4房间 南,朝阳区-小红门-自主城,60.00,,,,6500,108.3,,,https://bj.lianjia.com/zufang/BJ2019023825831723008.html,2026-05-02 21:17:55,39.836422,116.449764
小红门,整租·鸿博家园F区二期 1室1厅 南,整租,鸿博家园F区二期,朝阳区-小红门-鸿博家园,55.40,1室1厅,南,,4730,85.4,,,https://bj.lianjia.com/zufang/BJ1857767213503610880.html,2026-05-02 21:17:55,39.825396,116.458138
小红门,整租·江南山水 3室2厅 南/北,整租,江南山水,朝阳区-小红门-江南山水,147.00,3室2厅,南/北,,9500,64.6,,,https://bj.lianjia.com/zufang/BJ2120409170132860928.html,2026-05-02 21:17:55,39.824956,116.465748
小红门,整租·江南府 2室1厅 南/北,整租,江南府,朝阳区-小红门-江南府,84.00,2室1厅,南/北,,6000,71.4,,,https://bj.lianjia.com/zufang/BJ2154159073711357952.html,2026-05-02 21:17:55,39.819555,116.468689
小红门,整租·自主城 3房间 东南,整租,自主城 3房间 东南,朝阳区-小红门-自主城,64.48,,,,7000,108.6,,,https://bj.lianjia.com/zufang/BJ2148340029322166272.html,2026-05-02 21:17:55,39.836422,116.449764
小红门,整租·江南山水 4室2厅 南/北,整租,江南山水,朝阳区-小红门-江南山水,300.00,4室2厅,南/北,,28000,93.3,,,https://bj.lianjia.com/zufang/BJ2144327286193651712.html,2026-05-02 21:17:55,39.824956,116.465748
小红门,整租·江南山水 4室2厅 南/北,整租,江南山水,朝阳区-小红门-江南山水,291.16,4室2厅,南/北,,26000,89.3,,,https://bj.lianjia.com/zufang/BJ2145886159870361600.html,2026-05-02 21:17:55,39.824956,116.465748
小红门,整租·江南府 2室1厅 南/北,整租,江南府,朝阳区-小红门-江南府,84.00,2室1厅,南/北,,5900,70.2,,,https://bj.lianjia.com/zufang/BJ1776565900216893440.html,2026-05-02 21:17:55,39.819555,116.468689
小红门,整租·鸿博家园二期D区 3室0厅 南/北,整租,鸿博家园二期D区,朝阳区-小红门-鸿博家园二期,78.00,3室0厅,南/北,,4500,57.7,,,https://bj.lianjia.com/zufang/BJ2153806506758242304.html,2026-05-02 21:17:55,39.827578,116.448119
小红门,整租·江南府 2室1厅 南,整租,江南府,朝阳区-小红门-江南府,84.00,2室1厅,南,,5800,69.0,,,https://bj.lianjia.com/zufang/BJ2153817098780934144.html,2026-05-02 21:17:55,39.819555,116.468689
小红门,整租·自主城 4房间 南,整租,自主城 4房间 南,朝阳区-小红门-自主城,66.46,,,,6000,90.3,,,https://bj.lianjia.com/zufang/BJ2148372673116241920.html,2026-05-02 21:17:55,39.836422,116.449764
小红门,整租·鸿博家园二期A区 1室1厅 南,整租,鸿博家园二期A区,朝阳区-小红门-鸿博家园二期,55.00,1室1厅,南,,3500,63.6,,,https://bj.lianjia.com/zufang/BJ2146490161779703808.html,2026-05-02 21:17:55,39.824706,116.456708
