region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
zaoyuan,整租·马赛公馆 3室1厅 南/北,整租,马赛公馆,大兴区-枣园-马赛公馆,106.60,3室1厅,南/北,,5300,49.7,,,https://bj.lianjia.com/zufang/BJ2125825227001692160.html,2026-05-02 22:56:10,,
zaoyuan,整租·首座御园一期 3室1厅 南/北,整租,首座御园一期,大兴区-枣园-首座御园一期,117.37,3室1厅,南/北,,4800,40.9,,,https://bj.lianjia.com/zufang/BJ2150264009566191616.html,2026-05-02 22:59:29,,
zaoyuan,整租·双河南里尚城北区 2室1厅 南/北,整租,双河南里尚城北区,大兴区-枣园-双河南里尚城北区,79.46,2室1厅,南/北,,3300,41.5,,,https://bj.lianjia.com/zufang/BJ2154790828306857984.html,2026-05-02 22:56:31,,
zaoyuan,整租·首座御园一期 2室1厅 南/北,整租,首座御园一期,大兴区-枣园-首座御园一期,92.43,2室1厅,南/北,,3500,37.9,,,https://bj.lianjia.com/zufang/BJ2157086868867383296.html,2026-05-02 22:56:47,,
zaoyuan,整租·首座御园二区二期 2室1厅 南/北,整租,首座御园二区二期,大兴区-枣园-首座御园二区二期,95.19,2室1厅,南/北,,3400,35.7,,,https://bj.lianjia.com/zufang/BJ2156771969553399808.html,2026-05-02 22:59:23,,
zaoyuan,整租·康庄路52号院 2室1厅 北,整租,康庄路52号院,大兴区-枣园-康庄路,87.97,2室1厅,北,,4490,51.0,,,https://bj.lianjia.com/zufang/BJ1794647625224421376.html,2026-05-02 22:56:10,,
zaoyuan,整租·首开康乃馨城 2室2厅 南,整租,首开康乃馨城,大兴区-枣园-首开康乃馨城,88.57,2室2厅,南,,3800,42.9,,,https://bj.lianjia.com/zufang/BJ2155244409841516544.html,2026-05-02 22:56:43,,
zaoyuan,整租·首座御园一区二期 1室1厅 西,整租,首座御园一区二期,大兴区-枣园-首座御园一区二期,80.14,1室1厅,西,,3300,41.2,,,https://bj.lianjia.com/zufang/BJ2147315860874723328.html,2026-05-02 22:57:23,,
zaoyuan,整租·新安里 3室1厅 南/北,整租,新安里,大兴区-枣园-新安里,95.74,3室1厅,南/北,,3800,39.7,,,https://bj.lianjia.com/zufang/BJ2153771437121339392.html,2026-05-02 22:59:23,,
zaoyuan,整租·首座御园一期 3室2厅 南,整租,首座御园一期,大兴区-枣园-首座御园一期,119.03,3室2厅,南,,5000,42.0,,,https://bj.lianjia.com/zufang/BJ2116108059385266176.html,2026-05-02 22:57:19,,
