region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
jinhongqiao,整租·天鸿公寓 3室2厅 南,整租,天鸿公寓,闵行-金虹桥-天鸿公寓,134.63,3室2厅,南,,9660,71.8,,,https://sh.lianjia.com/zufang/SH2013128692993097728.html,2026-04-23 14:41:49,,
jinhongqiao,整租·明申花园(公寓) 4室2厅 南/北,整租,明申花园(公寓),闵行-金虹桥-明申花园(公寓),217.11,4室2厅,南/北,,27000,124.4,,,https://sh.lianjia.com/zufang/SH2155273163762565120.html,2026-04-23 14:40:56,,
jinhongqiao,整租·华光花园 3室2厅 南,整租,华光花园,闵行-金虹桥-华光花园,144.76,3室2厅,南,,8800,60.8,,,https://sh.lianjia.com/zufang/SH2141831973776130048.html,2026-04-23 14:41:49,,
jinhongqiao,独栋·米乐国际公寓 古北悦公馆 【古北 】豪华两室带浴缸 中央空调全屋地暖 采光无敌宠物友好 每周打扫 2室2厅,独栋,米乐国际公寓 古北悦公馆,,118.00,2室2厅,,,19620-20070,,,,https://sh.lianjia.com/apartment/86031.html,2026-04-23 14:40:56,,
jinhongqiao,整租·虹桥汇秀苑 3室2厅 南,整租,虹桥汇秀苑,闵行-金虹桥-虹桥汇秀苑,129.51,3室2厅,南,,11000,84.9,,,https://sh.lianjia.com/zufang/SH1908020316802646016.html,2026-04-23 14:40:56,,
jinhongqiao,整租·明申花园(公寓) 3室2厅 南/北,整租,明申花园(公寓),闵行-金虹桥-明申花园(公寓),122.00,3室2厅,南/北,,10290,84.3,,,https://sh.lianjia.com/zufang/SH1796486098038292480.html,2026-04-23 14:40:56,,
jinhongqiao,整租·东方明珠小区 3室2厅 南,整租,东方明珠小区,闵行-金虹桥-东方明珠小区,113.00,3室2厅,南,,10000,88.5,,,https://sh.lianjia.com/zufang/SH2151988043353948160.html,2026-04-23 14:40:56,,
jinhongqiao,整租·名都城(公寓) 2室2厅 南/北,整租,名都城(公寓),闵行-金虹桥-名都城(公寓),117.95,2室2厅,南/北,,13500,114.5,,,https://sh.lianjia.com/zufang/SH2155141070025916416.html,2026-04-23 14:40:56,,
jinhongqiao,独栋·城方公寓 古北路店 超大一室一厅 绝佳绿色景观 落地景观公园 地暖中央空调 1室1厅,独栋,城方公寓 古北路店,,72.00,1室1厅,,,10980,152.5,,,https://sh.lianjia.com/apartment/56615.html,2026-04-23 14:40:56,,
jinhongqiao,整租·古北新城 3室2厅 南/北,整租,古北新城,闵行-金虹桥-古北新城,112.93,3室2厅,南/北,,8500,75.3,,,https://sh.lianjia.com/zufang/SH2151627279711600640.html,2026-04-23 14:40:56,,
jinhongqiao,整租·古北99 3室2厅 南/北,整租,古北99,闵行-金虹桥-古北,152.81,3室2厅,南/北,,23000,150.5,,,https://sh.lianjia.com/zufang/SH2153812767553880064.html,2026-04-23 14:40:56,,
jinhongqiao,整租·湘府花园 3室2厅 南,整租,湘府花园,闵行-金虹桥-湘府花园,122.19,3室2厅,南,,12600,103.1,,,https://sh.lianjia.com/zufang/SH2152378529944174592.html,2026-04-23 14:40:56,,
jinhongqiao,整租·吴中路870弄 1室1厅 南,整租,吴中路870弄,闵行-金虹桥-吴中路,43.80,1室1厅,南,,3695,84.4,,,https://sh.lianjia.com/zufang/SH1905929737524477952.html,2026-04-23 14:40:56,,
jinhongqiao,整租·流晶逸彩 3室1厅 南/北,整租,流晶逸彩,闵行-金虹桥-流晶逸彩,107.00,3室1厅,南/北,,9300,86.9,,,https://sh.lianjia.com/zufang/SH2146192243172573184.html,2026-04-23 14:40:56,,
jinhongqiao,独栋·方隅服务公寓 古北店 近古北壹号 配套千平商业 近地铁 24h管家服务 入户保洁 可短租 1室1厅,独栋,方隅服务公寓 古北店 近古北壹号 配套千平商业,,47.00,1室1厅,,,8020,170.6,,,https://sh.lianjia.com/apartment/106799.html,2026-04-23 14:40:58,,
jinhongqiao,整租·虹梅路2986弄 2室1厅 南,整租,虹梅路2986弄,闵行-金虹桥-虹梅路,53.96,2室1厅,南,,5300,98.2,,,https://sh.lianjia.com/zufang/SH1757728964673011712.html,2026-04-23 14:41:22,,
jinhongqiao,整租·流晶逸彩 2室1厅 南,整租,流晶逸彩,闵行-金虹桥-流晶逸彩,97.00,2室1厅,南,,7900,81.4,,,https://sh.lianjia.com/zufang/SH2148624312712560640.html,2026-04-23 14:40:56,,
jinhongqiao,整租·虹桥帝梵尼 3室2厅 南,整租,虹桥帝梵尼,闵行-金虹桥-虹桥帝梵尼,111.13,3室2厅,南,,8500,76.5,,,https://sh.lianjia.com/zufang/SH2003451683815817216.html,2026-04-23 14:41:22,,
jinhongqiao,整租·流晶逸彩 2室1厅 南,整租,流晶逸彩,闵行-金虹桥-流晶逸彩,82.10,2室1厅,南,,8000,97.4,,,https://sh.lianjia.com/zufang/SH2153104739397533696.html,2026-04-23 14:41:49,,
