region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
weigongcun,整租·魏公村佳苑 3室1厅 南/北,整租,魏公村佳苑,海淀区-魏公村-魏公村佳苑,99.00,3室1厅,南/北,,14000,141.4,,,https://bj.lianjia.com/zufang/BJ2156416547575300096.html,2026-05-02 21:56:46,,
weigongcun,整租·中央社会主义学院宿舍 4室2厅 东/南/北,整租,中央社会主义学院宿舍,海淀区-魏公村-中央社会主义学院宿舍,147.49,4室2厅,东/南/北,,16000,108.5,,,https://bj.lianjia.com/zufang/BJ2091482887256801280.html,2026-05-02 21:56:46,,
weigongcun,整租·民族大学南路7号院 4室1厅 南/北,整租,民族大学南路7号院,海淀区-魏公村-民族大学南路,98.70,4室1厅,南/北,,17800,180.3,,,https://bj.lianjia.com/zufang/BJ2150519392197148672.html,2026-05-02 21:56:46,,
weigongcun,整租·北外东院 3室1厅 南/北,整租,北外东院,海淀区-魏公村-北外东院,105.00,3室1厅,南/北,,14000,133.3,,,https://bj.lianjia.com/zufang/BJ2158464581058428928.html,2026-05-02 21:56:46,,
weigongcun,整租·北京理工大学家属区 3室1厅 南/北,整租,北京理工大学家属区,海淀区-魏公村-北京理工大学家属区,76.10,3室1厅,南/北,,10500,138.0,,,https://bj.lianjia.com/zufang/BJ2010979662770995200.html,2026-05-02 21:56:46,,
weigongcun,整租·鑫德嘉园 2室1厅 东,整租,鑫德嘉园,海淀区-魏公村-鑫德嘉园,90.07,2室1厅,东,,11790,130.9,,,https://bj.lianjia.com/zufang/BJ1917145588063797248.html,2026-05-02 21:56:46,,
weigongcun,整租·私摩空间 1室1厅 南,整租,私摩空间,海淀区-魏公村-私摩空间,45.06,1室1厅,南,,6500,144.3,,,https://bj.lianjia.com/zufang/BJ2152328556284215296.html,2026-05-02 21:56:46,,
weigongcun,整租·民族大学南路11号院 2室1厅 南/北,整租,民族大学南路11号院,海淀区-魏公村-民族大学南路,79.90,2室1厅,南/北,,8300,103.9,,,https://bj.lianjia.com/zufang/BJ2149025822235688960.html,2026-05-02 21:56:46,,
weigongcun,整租·魏公村佳苑 2室1厅 南/北,整租,魏公村佳苑,海淀区-魏公村-魏公村佳苑,69.16,2室1厅,南/北,,10500,151.8,,,https://bj.lianjia.com/zufang/BJ1954144414121066496.html,2026-05-02 21:56:46,,
weigongcun,整租·韦伯豪家园 2室2厅 南/北,整租,韦伯豪家园,海淀区-魏公村-韦伯豪家园,114.35,2室2厅,南/北,,15000,131.2,,,https://bj.lianjia.com/zufang/BJ2148704237477953536.html,2026-05-02 21:56:46,,
weigongcun,整租·民族大学南路19号院 3室1厅 南,整租,民族大学南路19号院,海淀区-魏公村-民族大学南路,107.70,3室1厅,南,,14500,134.6,,,https://bj.lianjia.com/zufang/BJ2153155380555808768.html,2026-05-02 21:56:46,,
weigongcun,整租·魏公村小区 1室1厅 南,整租,魏公村小区,海淀区-魏公村-魏公村小区,36.60,1室1厅,南,,6000,163.9,,,https://bj.lianjia.com/zufang/BJ2021524641570357248.html,2026-05-02 21:56:46,,
weigongcun,整租·北京理工大学家属区 2室1厅 东/西,整租,北京理工大学家属区,海淀区-魏公村-北京理工大学家属区,60.00,2室1厅,东/西,,10500,175.0,,,https://bj.lianjia.com/zufang/BJ2161347367792541696.html,2026-05-02 21:56:46,,
weigongcun,整租·韦伯豪家园 2室1厅 西南,整租,韦伯豪家园,海淀区-魏公村-韦伯豪家园,120.26,2室1厅,西南,,16000,133.0,,,https://bj.lianjia.com/zufang/BJ2145805742802731008.html,2026-05-02 21:56:46,,
weigongcun,整租·北京理工大学家属区 3室1厅 南/北,整租,北京理工大学家属区,海淀区-魏公村-北京理工大学家属区,80.70,3室1厅,南/北,,9500,117.7,,,https://bj.lianjia.com/zufang/BJ2150237158852526080.html,2026-05-02 21:56:46,,
weigongcun,整租·韦伯豪家园 2室1厅 西,整租,韦伯豪家园,海淀区-魏公村-韦伯豪家园,119.15,2室1厅,西,,11890,99.8,,,https://bj.lianjia.com/zufang/BJ1895170797052362752.html,2026-05-02 21:56:46,,
weigongcun,整租·魏公村9号院 2室1厅 东/西,整租,魏公村9号院,海淀区-魏公村-魏公村,55.91,2室1厅,东/西,,7200,128.8,,,https://bj.lianjia.com/zufang/BJ2124003195796586496.html,2026-05-02 21:56:46,,
weigongcun,整租·民族大学西路60号院 2室1厅 东/西/北/东北,整租,民族大学西路60号院,海淀区-魏公村-民族大学西路,79.60,2室1厅,东/西/北/东北,,9600,120.6,,,https://bj.lianjia.com/zufang/BJ2155621362696192000.html,2026-05-02 21:56:46,,
weigongcun,整租·私摩空间 1室0厅 北,整租,私摩空间,海淀区-魏公村-私摩空间,43.54,1室0厅,北,,6300,144.7,,,https://bj.lianjia.com/zufang/BJ1915941423690022912.html,2026-05-02 21:56:46,,
weigongcun,整租·魏公村佳苑 3室1厅 南/北,整租,魏公村佳苑,海淀区-魏公村-魏公村佳苑,99.00,3室1厅,南/北,,15800,159.6,,,https://bj.lianjia.com/zufang/BJ2156991804715565056.html,2026-05-02 21:56:46,,
weigongcun,整租·魏公村佳苑 3室2厅 南/北,整租,魏公村佳苑,海淀区-魏公村-魏公村佳苑,88.14,3室2厅,南/北,,12800,145.2,,,https://bj.lianjia.com/zufang/BJ2149738197368700928.html,2026-05-02 21:56:46,,
weigongcun,整租·法华寺小区 3室1厅 南/西,整租,法华寺小区,海淀区-魏公村-法华寺小区,78.20,3室1厅,南/西,,9600,122.8,,,https://bj.lianjia.com/zufang/BJ2154095803327578112.html,2026-05-02 21:56:46,,
