region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
pujiang1,整租·旭辉江山都会 3室2厅 南/北,整租,旭辉江山都会,闵行-浦江-旭辉江山都会,101.00,3室2厅,南/北,,5725,56.7,,,https://sh.lianjia.com/zufang/SH2146473754488733696.html,2026-04-23 14:44:59,,
pujiang1,整租·上海桃花源(栖凤园) 4室3厅 南,整租,上海桃花源(栖凤园),闵行-浦江-上海桃花源(栖凤园),577.71,4室3厅,南,,130000,225.0,,,https://sh.lianjia.com/zufang/SH2085605346881044480.html,2026-04-23 14:44:34,,
pujiang1,整租·景舒苑八村 3室2厅 南,整租,景舒苑八村,闵行-浦江-景舒苑八村,113.60,3室2厅,南,,5200,45.8,,,https://sh.lianjia.com/zufang/SH2147163052397559808.html,2026-04-23 14:45:32,,
pujiang1,独栋·城方公寓 城方社区·江月路店 豪华一居室丨超大阳台高楼层丨民用水电 1室1厅,独栋,城方公寓 城方社区·江月路店,,53.00,1室1厅,,,4500,84.9,,,https://sh.lianjia.com/apartment/74943.html,2026-04-23 14:44:53,,
pujiang1,整租·浦江世博家园九街坊 2室1厅 南/北,整租,浦江世博家园九街坊,闵行-浦江-浦江世博家园九街坊,76.00,2室1厅,南/北,,4800,63.2,,,https://sh.lianjia.com/zufang/SH2147951982705377280.html,2026-04-23 14:44:34,,
pujiang1,整租·万科早城(一期) 1室1厅 南,整租,万科早城(一期),闵行-浦江-万科早城(一期),63.00,1室1厅,南,,3250,51.6,,,https://sh.lianjia.com/zufang/SH2012924658810093568.html,2026-04-23 14:44:34,,
pujiang1,整租·万科早城(二期) 1室1厅 南,整租,万科早城(二期),闵行-浦江-万科早城(二期),71.07,1室1厅,南,,3150,44.3,,,https://sh.lianjia.com/zufang/SH2138251003504361472.html,2026-04-23 14:44:34,,
pujiang1,整租·滨浦新苑七村 1室1厅 南,整租,滨浦新苑七村,闵行-浦江-滨浦新苑七村,58.00,1室1厅,南,,3360,57.9,,,https://sh.lianjia.com/zufang/SH1989616389165416448.html,2026-04-23 14:44:34,,
pujiang1,整租·永康城和康苑 2室1厅 南,整租,永康城和康苑,闵行-浦江-永康城和康苑,77.00,2室1厅,南,,3570,46.4,,,https://sh.lianjia.com/zufang/SH2014279926391242752.html,2026-04-23 14:45:32,,
pujiang1,独栋·华润置地·有巢公寓 芦恒路店 【朝南一居室】可短租/独立卫浴/可做饭 开间,独栋,华润置地·有巢公寓 芦恒路店,,25.00,,,,3108,124.3,,,https://sh.lianjia.com/apartment/64360.html,2026-04-23 14:44:56,,
