region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
chongwenmen,整租·国瑞城中区 2室1厅 东/北,整租,国瑞城中区,东城区-崇文门-国瑞城中区,68.31,2室1厅,东/北,,8100,118.6,,,https://bj.lianjia.com/zufang/BJ2150214462638915584.html,2026-05-02 19:56:36,,
chongwenmen,整租·新景家园西区 2室1厅 西,整租,新景家园西区,东城区-崇文门-新景家园西区,118.24,2室1厅,西,,9800,82.9,,,https://bj.lianjia.com/zufang/BJ2145093042749571072.html,2026-05-02 19:58:27,,
chongwenmen,整租·新景家园东区 2室1厅 东南,整租,新景家园东区,东城区-崇文门-新景家园东区,94.88,2室1厅,东南,,8500,89.6,,,https://bj.lianjia.com/zufang/BJ2091132742220644352.html,2026-05-02 19:56:36,,
chongwenmen,整租·国瑞城东区 1室1厅 南,整租,国瑞城东区,东城区-崇文门-国瑞城东区,56.84,1室1厅,南,,6500,114.4,,,https://bj.lianjia.com/zufang/BJ2157449911350591488.html,2026-05-02 19:56:36,,
chongwenmen,整租·国瑞城中区 1室1厅 西,整租,国瑞城中区,东城区-崇文门-国瑞城中区,57.06,1室1厅,西,,6900,120.9,,,https://bj.lianjia.com/zufang/BJ2027698629510168576.html,2026-05-02 19:56:36,,
chongwenmen,独栋·融寓 法华寺店 押一付一 近协和医院 可短租，适合过渡期！央企直租！ 1室1厅,独栋,融寓 法华寺店 押一付一 近协和医院 可短租，适合过渡期！央企直租！,,19.73,1室1厅,,,4140,209.8,,,https://bj.lianjia.com/apartment/99156.html,2026-05-02 19:56:39,,
chongwenmen,整租·国瑞城中区 3室1厅 西,整租,国瑞城中区,东城区-崇文门-国瑞城中区,69.69,3室1厅,西,,7600,109.1,,,https://bj.lianjia.com/zufang/BJ2128076235085971456.html,2026-05-02 19:56:36,,
chongwenmen,整租·兴隆都市馨园 2室1厅 南,整租,兴隆都市馨园,东城区-崇文门-兴隆都市馨园,73.18,2室1厅,南,,8300,113.4,,,https://bj.lianjia.com/zufang/BJ2157441647397306368.html,2026-05-02 19:56:36,,
chongwenmen,整租·国瑞城东区 2室1厅 西,整租,国瑞城东区,东城区-崇文门-国瑞城东区,63.15,2室1厅,西,,7665,121.4,,,https://bj.lianjia.com/zufang/BJ2116848477387358208.html,2026-05-02 19:58:27,,
chongwenmen,整租·新景家园东区 2室1厅 南/北,整租,新景家园东区,东城区-崇文门-新景家园东区,80.70,2室1厅,南/北,,8300,102.9,,,https://bj.lianjia.com/zufang/BJ2083857347037364224.html,2026-05-02 19:56:36,,
chongwenmen,整租·新景家园西区 1室1厅 西,整租,新景家园西区,东城区-崇文门-新景家园西区,59.38,1室1厅,西,,6800,114.5,,,https://bj.lianjia.com/zufang/BJ2151273425459478528.html,2026-05-02 19:56:36,,
chongwenmen,整租·法华南里 3室1厅 南/西/北,整租,法华南里,东城区-崇文门-法华南里,106.24,3室1厅,南/西/北,,10500,98.8,,,https://bj.lianjia.com/zufang/BJ2157500987034566656.html,2026-05-02 19:58:27,,
chongwenmen,整租·法华南里 3室1厅 东/西/北,整租,法华南里,东城区-崇文门-法华南里,74.32,3室1厅,东/西/北,,6999,94.2,,,https://bj.lianjia.com/zufang/BJ2119345390087045120.html,2026-05-02 19:56:36,,
chongwenmen,整租·新裕家园 2室2厅 南/北,整租,新裕家园,东城区-崇文门-新裕家园,94.03,2室2厅,南/北,,11200,119.1,,,https://bj.lianjia.com/zufang/BJ2125117333105016832.html,2026-05-02 19:56:36,,
chongwenmen,整租·崇文门东大街 2室1厅 北,整租,崇文门东大街,东城区-崇文门-崇文门东大街,79.44,2室1厅,北,,7300,91.9,,,https://bj.lianjia.com/zufang/BJ2146206092256870400.html,2026-05-02 19:58:27,,
chongwenmen,整租·太华公寓 3室2厅 东/南,整租,太华公寓,东城区-崇文门-太华公寓,228.74,3室2厅,东/南,,21800,95.3,,,https://bj.lianjia.com/zufang/BJ2149423880073117696.html,2026-05-02 19:56:36,,
chongwenmen,整租·新景家园东区 1室1厅 南,整租,新景家园东区,东城区-崇文门-新景家园东区,59.28,1室1厅,南,,7200,121.5,,,https://bj.lianjia.com/zufang/BJ2150909416717680640.html,2026-05-02 19:56:36,,
chongwenmen,整租·新景家园西区 1室1厅 南,整租,新景家园西区,东城区-崇文门-新景家园西区,57.24,1室1厅,南,,7000,122.3,,,https://bj.lianjia.com/zufang/BJ2045496811581341696.html,2026-05-02 19:56:36,,
chongwenmen,整租·国瑞城西区 2室2厅 东,整租,国瑞城西区,东城区-崇文门-国瑞城西区,147.80,2室2厅,东,,18000,121.8,,,https://bj.lianjia.com/zufang/BJ2156966821012439040.html,2026-05-02 19:56:36,,
chongwenmen,整租·兴隆都市馨园 1室0厅 北,整租,兴隆都市馨园,东城区-崇文门-兴隆都市馨园,38.73,1室0厅,北,,4500,116.2,,,https://bj.lianjia.com/zufang/BJ2132393074507120640.html,2026-05-02 19:56:36,,
chongwenmen,整租·法华南里 2室1厅 西南,整租,法华南里,东城区-崇文门-法华南里,56.85,2室1厅,西南,,5500,96.7,,,https://bj.lianjia.com/zufang/BJ1937835663055388672.html,2026-05-02 19:58:15,,
chongwenmen,整租·兴隆都市馨园 1室1厅 南,整租,兴隆都市馨园,东城区-崇文门-兴隆都市馨园,52.76,1室1厅,南,,6400,121.3,,,https://bj.lianjia.com/zufang/BJ2158406629521883136.html,2026-05-02 19:56:36,,
chongwenmen,整租·兴隆都市馨园 1室0厅 北,整租,兴隆都市馨园,东城区-崇文门-兴隆都市馨园,37.35,1室0厅,北,,4500,120.5,,,https://bj.lianjia.com/zufang/BJ2124846646901604352.html,2026-05-02 19:56:36,,
chongwenmen,整租·国瑞城东区 2室1厅 西,整租,国瑞城东区,东城区-崇文门-国瑞城东区,63.15,2室1厅,西,,7300,115.6,,,https://bj.lianjia.com/zufang/BJ1740338950880362496.html,2026-05-02 19:58:15,,
chongwenmen,整租·新景家园东区 1室1厅 东,整租,新景家园东区,东城区-崇文门-新景家园东区,59.73,1室1厅,东,,6600,110.5,,,https://bj.lianjia.com/zufang/BJ2145805675396071424.html,2026-05-02 19:56:36,,
chongwenmen,整租·国瑞城西区 1室1厅 东,整租,国瑞城西区,东城区-崇文门-国瑞城西区,61.98,1室1厅,东,,8200,132.3,,,https://bj.lianjia.com/zufang/BJ1621742308942675968.html,2026-05-02 19:57:51,,
