region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
wangjing,整租·宝星国际二期 1室0厅 东,整租,宝星国际二期,朝阳区-望京-宝星国际二期,64.11,1室0厅,东,,6300,98.3,,,https://bj.lianjia.com/zufang/BJ2157774087278034944.html,2026-05-02 21:11:53,39.999595,116.474926
wangjing,整租·望京西园三区 3室2厅 南/北,整租,望京西园三区,朝阳区-望京-望京西园三区,137.57,3室2厅,南/北,,8100,58.9,,,https://bj.lianjia.com/zufang/BJ2146553919881347072.html,2026-05-02 21:10:21,39.999276,116.470198
wangjing,整租·中环南路11号院 2室1厅 南,整租,中环南路11号院,朝阳区-望京-中环南路,60.00,2室1厅,南,,5200,86.7,,,https://bj.lianjia.com/zufang/BJ2158395476062240768.html,2026-05-02 21:12:19,39.984902,116.464733
wangjing,整租·中建宸园 4室3厅 南/北,整租,中建宸园,朝阳区-望京-中建宸园,278.00,4室3厅,南/北,,30000,107.9,,,https://bj.lianjia.com/zufang/BJ2112813835642470400.html,2026-05-02 21:10:21,39.987806,116.463631
wangjing,整租·北京香颂三期 2室2厅 南,整租,北京香颂三期,朝阳区-望京-北京香颂三期,115.88,2室2厅,南,,7200,62.1,,,https://bj.lianjia.com/zufang/BJ2145875160811438080.html,2026-05-02 21:14:34,39.99238,116.446
wangjing,独栋·好房子 望京地铁店 【真房+真价+预约看】望京 地铁旁 希尔顿风 无竞品 抢购 送空调+供暖 1室1厅,独栋,好房子 望京地铁店 【真房+真价+预约看】望京 地铁旁 希尔顿风 无竞品 抢购 送空调+供暖,,35.00,1室1厅,,,4300-4500,,,,https://bj.lianjia.com/apartment/103841.html,2026-05-02 21:10:21,40.002086,116.456448
wangjing,整租·利泽西园 1室0厅 南,整租,利泽西园,朝阳区-望京-利泽西园,63.48,1室0厅,南,,6300,99.2,,,https://bj.lianjia.com/zufang/BJ2160636328880898048.html,2026-05-02 21:17:16,40.011789,116.460433
wangjing,整租·首开金茂·望京樾 4室2厅 南/北,整租,首开金茂·望京樾,朝阳区-望京-首开金茂,122.00,4室2厅,南/北,,12800,104.9,,,https://bj.lianjia.com/zufang/BJ2146599620027875328.html,2026-05-02 21:10:21,39.992925,116.480478
wangjing,整租·合生麒麟社 1房间 北,整租,合生麒麟社 1房间 北,朝阳区-望京-合生麒麟社,64.00,,,,5800,90.6,,,https://bj.lianjia.com/zufang/BJ2127779609050087424.html,2026-05-02 21:10:21,39.995364,116.471615
wangjing,整租·宝星园一区 3室2厅 南,整租,宝星园一区,朝阳区-望京-宝星园一区,126.00,3室2厅,南,,11500,91.3,,,https://bj.lianjia.com/zufang/BJ2150477520946855936.html,2026-05-02 21:10:21,39.999934,116.474186
