region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
shibo,整租·云台一小区 1室2厅 南,整租,云台一小区,浦东-世博-云台一小区,59.75,1室2厅,南,,5600,93.7,,,https://sh.lianjia.com/zufang/SH2041850227584925696.html,2026-04-23 10:28:08,31.174407,121.506227
shibo,整租·新世纪花苑(二期)(浦东) 1室1厅 南,整租,新世纪花苑(二期)(浦东),浦东-世博-新世纪花苑(二期)(浦东),50.85,1室1厅,南,,4500,88.5,,,https://sh.lianjia.com/zufang/SH2128830598268059648.html,2026-04-23 10:26:38,31.17399,121.48356
shibo,整租·德州六村 2室1厅 南,整租,德州六村,浦东-世博-德州六村,58.44,2室1厅,南,,4700,80.4,,,https://sh.lianjia.com/zufang/SH1987429133348503552.html,2026-04-23 10:28:08,31.165841,121.493793
shibo,独栋·城方公寓 耀华璟耀社区 国企直租保租房 全额用公积金 民水民电天然气 办理居住证 1室1厅,独栋,城方公寓 耀华璟耀社区,,48.00,1室1厅,,,7003,145.9,,,https://sh.lianjia.com/apartment/58894.html,2026-04-23 10:26:38,31.21346,121.43554
shibo,整租·德州六村 2室1厅 南,整租,德州六村,浦东-世博-德州六村,59.85,2室1厅,南,,4900,81.9,,,https://sh.lianjia.com/zufang/SH1774044412066660352.html,2026-04-23 10:26:38,31.165841,121.493793
shibo,整租·云台小区 2室2厅 南,整租,云台小区,浦东-世博-云台小区,102.15,2室2厅,南,,6800,66.6,,,https://sh.lianjia.com/zufang/SH2139594843960115200.html,2026-04-23 10:28:13,31.182249,121.499361
shibo,整租·博爱家园 3室2厅 南,整租,博爱家园,浦东-世博-博爱家园,178.00,3室2厅,南,,12500,70.2,,,https://sh.lianjia.com/zufang/SH2154228795559641088.html,2026-04-23 10:26:38,31.185197,121.510846
shibo,整租·上南五村(浦高小区 ) 1室1厅 南,整租,上南五村(浦高小区 ),浦东-世博-上南五村(浦高小区,40.50,1室1厅,南,,4000,98.8,,,https://sh.lianjia.com/zufang/SH1781285668605919232.html,2026-04-23 10:28:13,31.219899,121.525154
shibo,整租·德州七村 1室1厅 南,整租,德州七村,浦东-世博-德州七村,43.18,1室1厅,南,,4080,94.5,,,https://sh.lianjia.com/zufang/SH2700786184887738368.html,2026-04-23 10:28:08,31.164793,121.487359
shibo,独栋·城方公寓 耀华璟滨社区 实体墙隔音 保租房 三开间朝南两房 2室1厅,独栋,城方公寓 耀华璟滨社区 实体墙隔音,,70.00,2室1厅,,,9554,136.5,,,https://sh.lianjia.com/apartment/59115.html,2026-04-23 10:26:38,,
shibo,整租·齐河花苑 2室1厅 南,整租,齐河花苑,浦东-世博-齐河花苑,63.57,2室1厅,南,,5500,86.5,,,https://sh.lianjia.com/zufang/SH2706504604052897792.html,2026-04-23 10:26:38,31.181224,121.516433
shibo,整租·齐八小区 1室1厅 南,整租,齐八小区,浦东-世博-齐八小区,46.68,1室1厅,南,,4090,87.6,,,https://sh.lianjia.com/zufang/SH1865360135698776064.html,2026-04-23 10:26:38,31.178113,121.513258
shibo,整租·德州四村 1室0厅 西南,整租,德州四村,浦东-世博-德州四村,42.03,1室0厅,西南,,4100,97.5,,,https://sh.lianjia.com/zufang/SH1760996749326942208.html,2026-04-23 10:26:38,31.168136,121.487387
shibo,整租·新世纪花苑(二期)(浦东) 1室1厅 南,整租,新世纪花苑(二期)(浦东),浦东-世博-新世纪花苑(二期)(浦东),57.53,1室1厅,南,,5300,92.1,,,https://sh.lianjia.com/zufang/SH2117261775488417792.html,2026-04-23 10:26:38,31.17399,121.48356
shibo,整租·德州二村 2室1厅 南,整租,德州二村,浦东-世博-德州二村,55.00,2室1厅,南,,5500,100.0,,,https://sh.lianjia.com/zufang/SH1699335466819518464.html,2026-04-23 10:26:38,31.169416,121.492102
shibo,整租·昌四小区 1室1厅 南,整租,昌四小区,浦东-世博-昌四小区,45.38,1室1厅,南,,4100,90.3,,,https://sh.lianjia.com/zufang/SH2151170394436927488.html,2026-04-23 10:26:59,31.177462,121.513495
