region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
wantiguan,整租·兆嘉园 2室1厅 南,整租,兆嘉园,徐汇-万体馆-兆嘉园,91.10,2室1厅,南,,7800,85.6,,,https://sh.lianjia.com/zufang/SH2139291263550095360.html,2026-04-23 15:05:20,,
wantiguan,整租·漕溪二村 2室1厅 南,整租,漕溪二村,徐汇-万体馆-漕溪二村,60.00,2室1厅,南,,6000,100.0,,,https://sh.lianjia.com/zufang/SH2153363664244047872.html,2026-04-23 15:05:20,,
wantiguan,整租·金海大厦 2室1厅 南/西,整租,金海大厦,徐汇-万体馆-金海大厦,85.48,2室1厅,南/西,,6660,77.9,,,https://sh.lianjia.com/zufang/SH2131732901853659136.html,2026-04-23 15:05:20,,
wantiguan,独栋·瑢寓社区 龙漕路店 拎包入住店长直租，近地铁，可短租月付 1室1厅,独栋,瑢寓社区 龙漕路店,,25.00,1室1厅,,,3220,128.8,,,https://sh.lianjia.com/apartment/106910.html,2026-04-23 15:05:20,,
wantiguan,整租·宜仕怡家 2室2厅 南,整租,宜仕怡家,徐汇-万体馆-宜仕怡家,114.61,2室2厅,南,,8900,77.7,,,https://sh.lianjia.com/zufang/SH2128847168033783808.html,2026-04-23 15:05:20,,
wantiguan,整租·凯翔小区 3室1厅 南,整租,凯翔小区,徐汇-万体馆-凯翔小区,74.79,3室1厅,南,,7300,97.6,,,https://sh.lianjia.com/zufang/SH2157410110878515200.html,2026-04-23 15:05:20,,
wantiguan,整租·凯翔小区 1室1厅 南,整租,凯翔小区,徐汇-万体馆-凯翔小区,45.16,1室1厅,南,,5600,124.0,,,https://sh.lianjia.com/zufang/SH2153521426605277184.html,2026-04-23 15:05:20,,
wantiguan,整租·龙山新村 1室1厅 南,整租,龙山新村,徐汇-万体馆-龙山新村,44.46,1室1厅,南,,4700,105.7,,,https://sh.lianjia.com/zufang/SH2151670332753182720.html,2026-04-23 15:05:20,,
wantiguan,整租·漕溪四村 2室1厅 南,整租,漕溪四村,徐汇-万体馆-漕溪四村,56.23,2室1厅,南,,5355,95.2,,,https://sh.lianjia.com/zufang/SH2112108695851630592.html,2026-04-23 15:05:20,,
wantiguan,独栋·徐房悦庭 万体馆店 房东直租精装修一室一厅半年起租 1室1厅,独栋,徐房悦庭 万体馆店,,29.72,1室1厅,,,5499,185.0,,,https://sh.lianjia.com/apartment/83903.html,2026-04-23 15:05:20,,
