region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
songjiangxincheng,整租·德邑小城(公寓) 1室1厅 南,整租,德邑小城(公寓),松江-松江新城-德邑小城(公寓),60.67,1室1厅,南,,2880,47.5,,,https://sh.lianjia.com/zufang/SH2156269716966998016.html,2026-04-23 17:20:35,31.03335,121.22631
songjiangxincheng,整租·东明花苑 6室2厅 南,整租,东明花苑,松江-松江新城-东明花苑,232.45,6室2厅,南,,9200,39.6,,,https://sh.lianjia.com/zufang/SH2147232919855300608.html,2026-04-23 17:19:48,31.0345,121.20661
songjiangxincheng,整租·珠江新城 2室2厅 南/北,整租,珠江新城,松江-松江新城-珠江新城,102.67,2室2厅,南/北,,4095,39.9,,,https://sh.lianjia.com/zufang/SH2011431265101676544.html,2026-04-23 17:20:35,31.03481,121.2053
songjiangxincheng,独栋·闵嘉社区 嘉和店 原木ins风一室户 开间,独栋,闵嘉社区 嘉和店,,26.00,,,,2400,92.3,,,https://sh.lianjia.com/apartment/94274.html,2026-04-23 17:19:48,39.986508,116.451239
songjiangxincheng,整租·福都广场锋尚99 2室1厅 东,整租,福都广场锋尚99,松江-松江新城-福都广场锋尚,49.95,2室1厅,东,,2300,46.0,,,https://sh.lianjia.com/zufang/SH2147518971086110720.html,2026-04-23 17:20:35,31.032097,121.226312
songjiangxincheng,独栋·徕殷公寓 人民北路店 落地窗ins风一室户 开间,独栋,徕殷公寓 人民北路店,,25.00,,,,2300,92.0,,,https://sh.lianjia.com/apartment/98499.html,2026-04-23 17:19:48,39.909706,116.451948
songjiangxincheng,整租·浪琴水岸花园(公寓) 1室1厅 南,整租,浪琴水岸花园(公寓),松江-松江新城-浪琴水岸花园(公寓),57.00,1室1厅,南,,2415,42.4,,,https://sh.lianjia.com/zufang/SH2089671127818305536.html,2026-04-23 17:19:48,31.03335,121.22631
songjiangxincheng,整租·绿庭悦公馆 2室2厅 南,整租,绿庭悦公馆,松江-松江新城-绿庭悦公馆,140.18,2室2厅,南,,6800,48.5,,,https://sh.lianjia.com/zufang/SH2112030025048915968.html,2026-04-23 17:19:51,31.032097,121.226312
songjiangxincheng,整租·泰晤士小镇(公寓) 3室2厅 南,整租,泰晤士小镇(公寓),松江-松江新城-泰晤士小镇(公寓),136.25,3室2厅,南,,6500,47.7,,,https://sh.lianjia.com/zufang/SH1978833033876209664.html,2026-04-23 17:20:14,31.03472,121.19628
songjiangxincheng,整租·华亭公寓 2室2厅 南,整租,华亭公寓,松江-松江新城-华亭公寓,103.29,2室2厅,南,,3500,33.9,,,https://sh.lianjia.com/zufang/SH1846767415451451392.html,2026-04-23 17:20:14,31.032097,121.226312
songjiangxincheng,整租·湖畔尚品 1室0厅 北,整租,湖畔尚品,松江-松江新城-湖畔尚品,42.05,1室0厅,北,,2200,52.3,,,https://sh.lianjia.com/zufang/SH2149791148044976128.html,2026-04-23 17:20:35,31.03992,121.202
songjiangxincheng,整租·恒都广场 2室1厅 南,整租,恒都广场,松江-松江新城-恒都广场,45.64,2室1厅,南,,3390,74.3,,,https://sh.lianjia.com/zufang/SH2154803347851313152.html,2026-04-23 17:20:35,31.032097,121.226312
songjiangxincheng,独栋·方塘里 茸平路店 精装独立一居室可随时看房可短租 1室1厅,独栋,方塘里 茸平路店,,25.00,1室1厅,,,2100,84.0,,,https://sh.lianjia.com/apartment/44619.html,2026-04-23 17:19:51,40.129689,116.533524
songjiangxincheng,整租·开元地中海 1室1厅 北,整租,开元地中海,松江-松江新城-开元地中海,41.24,1室1厅,北,,2400,58.2,,,https://sh.lianjia.com/zufang/SH1891844054757408768.html,2026-04-23 17:19:48,31.032097,121.226312
songjiangxincheng,整租·安信湖畔天地坊 3室2厅 南,整租,安信湖畔天地坊,松江-松江新城-安信湖畔天地坊,186.00,3室2厅,南,,6800,36.6,,,https://sh.lianjia.com/zufang/SH2146261096363720704.html,2026-04-23 17:19:51,31.032097,121.226312
songjiangxincheng,整租·阳光翠庭 2室2厅 南,整租,阳光翠庭,松江-松江新城-阳光翠庭,105.31,2室2厅,南,,4500,42.7,,,https://sh.lianjia.com/zufang/SH1759826303873187840.html,2026-04-23 17:20:14,31.032097,121.226312
songjiangxincheng,整租·安信湖畔天地坊 3室2厅 南/北,整租,安信湖畔天地坊,松江-松江新城-安信湖畔天地坊,146.56,3室2厅,南/北,,6000,40.9,,,https://sh.lianjia.com/zufang/SH2149782952945385472.html,2026-04-23 17:19:48,31.032097,121.226312
songjiangxincheng,整租·恒都广场 2室1厅 东,整租,恒都广场,松江-松江新城-恒都广场,46.20,2室1厅,东,,3465,75.0,,,https://sh.lianjia.com/zufang/SH2020076275481182208.html,2026-04-23 17:20:10,31.032097,121.226312
songjiangxincheng,整租·久阳文华府邸(公寓) 2室1厅 复式 南,整租,久阳文华府邸(公寓),松江-松江新城-久阳文华府邸(公寓),88.40,2室1厅,,,3570,40.4,,,https://sh.lianjia.com/zufang/SH2009528660280737792.html,2026-04-23 17:19:48,31.03335,121.22631
songjiangxincheng,整租·华亭新苑 2室1厅 南,整租,华亭新苑,松江-松江新城-华亭新苑,104.74,2室1厅,南,,3500,33.4,,,https://sh.lianjia.com/zufang/SH2152262069519384576.html,2026-04-23 17:19:48,31.032097,121.226312
songjiangxincheng,整租·久阳文华府邸(别墅) 4室2厅 复式 南,整租,久阳文华府邸(别墅),松江-松江新城-久阳文华府邸(别墅),196.00,4室2厅,,,9000,45.9,,,https://sh.lianjia.com/zufang/SH2130246170851672064.html,2026-04-23 17:19:48,31.0432,121.1883
songjiangxincheng,整租·昌鑫花园(公寓) 2室1厅 南,整租,昌鑫花园(公寓),松江-松江新城-昌鑫花园(公寓),91.00,2室1厅,南,,2600,28.6,,,https://sh.lianjia.com/zufang/SH2026517526489333760.html,2026-04-23 17:19:48,31.03335,121.22631
songjiangxincheng,整租·古树园商务楼 1室1厅 南,整租,古树园商务楼,松江-松江新城-古树园商务楼,96.47,1室1厅,南,,3500,36.3,,,https://sh.lianjia.com/zufang/SH2152650108498345984.html,2026-04-23 17:19:51,31.032097,121.226312
songjiangxincheng,整租·久阳文华府邸(公寓) 1室1厅 南/北,整租,久阳文华府邸(公寓),松江-松江新城-久阳文华府邸(公寓),45.84,1室1厅,南/北,,2600,56.7,,,https://sh.lianjia.com/zufang/SH2156318524652388352.html,2026-04-23 17:20:35,31.03335,121.22631
songjiangxincheng,整租·德邑小城(公寓) 1室1厅 南/北,整租,德邑小城(公寓),松江-松江新城-德邑小城(公寓),60.64,1室1厅,南/北,,2950,48.6,,,https://sh.lianjia.com/zufang/SH1764986543199485952.html,2026-04-23 17:20:35,31.03335,121.22631
songjiangxincheng,独栋·闲猫国际青年社区 中山店 保租房项目、不收取任何推广费用、可办理租赁备案、近松江新城地铁站、近万达、印象城、松江南院 开间,独栋,闲猫国际青年社区 中山店,,35.00,,,,2050-2100,,,,https://sh.lianjia.com/apartment/44297.html,2026-04-23 17:19:51,40.12509,116.64718
songjiangxincheng,整租·紫东新苑 3室2厅 南,整租,紫东新苑,松江-松江新城-紫东新苑,109.23,3室2厅,南,,4000,36.6,,,https://sh.lianjia.com/zufang/SH1830169624704974848.html,2026-04-23 17:20:14,31.032097,121.226312
songjiangxincheng,整租·开元地中海 1室1厅 北,整租,开元地中海,松江-松江新城-开元地中海,38.00,1室1厅,北,,2350,61.8,,,https://sh.lianjia.com/zufang/SH1762520661089058816.html,2026-04-23 17:20:35,31.032097,121.226312
songjiangxincheng,整租·紫东新苑 2室2厅 南,整租,紫东新苑,松江-松江新城-紫东新苑,96.00,2室2厅,南,,4000,41.7,,,https://sh.lianjia.com/zufang/SH2154879154409963520.html,2026-04-23 17:19:51,31.032097,121.226312
songjiangxincheng,整租·福都广场锋尚99 1室1厅 北,整租,福都广场锋尚99,松江-松江新城-福都广场锋尚,29.71,1室1厅,北,,2300,77.4,,,https://sh.lianjia.com/zufang/SH1890370409639968768.html,2026-04-23 17:19:51,31.032097,121.226312
songjiangxincheng,整租·福都广场锋尚99 2室2厅 南,整租,福都广场锋尚99,松江-松江新城-福都广场锋尚,41.95,2室2厅,南,,2300,54.8,,,https://sh.lianjia.com/zufang/SH1892973383528742912.html,2026-04-23 17:19:51,31.032097,121.226312
songjiangxincheng,整租·福都广场锋尚99 1室1厅 北,整租,福都广场锋尚99,松江-松江新城-福都广场锋尚,29.71,1室1厅,北,,2415,81.3,,,https://sh.lianjia.com/zufang/SH2015372377961005056.html,2026-04-23 17:20:14,31.032097,121.226312
songjiangxincheng,整租·湖畔尚品 1室1厅 南,整租,湖畔尚品,松江-松江新城-湖畔尚品,37.17,1室1厅,南,,2200,59.2,,,https://sh.lianjia.com/zufang/SH2587031450679246848.html,2026-04-23 17:20:35,31.03992,121.202
