region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
tangzhen,整租·张江公馆 4室1厅 南/北,整租,张江公馆,浦东-唐镇-张江公馆,105.21,4室1厅,南/北,,7800,74.1,,,https://sh.lianjia.com/zufang/SH1924120847379857408.html,2026-04-23 10:30:02,31.203011,121.636359
tangzhen,整租·金大元御珑公馆(公寓) 4室2厅 南/北,整租,金大元御珑公馆(公寓),浦东-唐镇-金大元御珑公馆(公寓),258.57,4室2厅,南/北,,18000,69.6,,,https://sh.lianjia.com/zufang/SH2148813959682064384.html,2026-04-23 10:29:44,31.201995,121.650211
tangzhen,整租·保利金爵公寓 2室1厅 南/北,整租,保利金爵公寓,浦东-唐镇-保利金爵公寓,71.36,2室1厅,南/北,,5300,74.3,,,https://sh.lianjia.com/zufang/SH2093189983010553856.html,2026-04-23 10:30:02,31.203411,121.653122
tangzhen,独栋·寓见公寓 唐安路店 不短租 2号线唐镇地铁站，精装一居，押一付一 开间,独栋,寓见公寓 唐安路店 不短租,,25.00,,,,2500,100.0,,,https://sh.lianjia.com/apartment/105055.html,2026-04-23 10:29:53,31.258264,121.335396
tangzhen,整租·华发半岛华庭 4室2厅 南,整租,华发半岛华庭,浦东-唐镇-华发半岛华庭,130.00,4室2厅,南,,11550,88.8,,,https://sh.lianjia.com/zufang/SH2066713520031924224.html,2026-04-23 10:30:02,31.221126,121.658049
tangzhen,独栋·柚米 上海唐镇地铁站柚米寓 特价复式！2号线唐镇站！品牌公寓直租 张江 15 分钟通勤 可做饭 有车位拎包入住 开间,独栋,柚米 上海唐镇地铁站柚米寓,,35.00,,,,3587,102.5,,,https://sh.lianjia.com/apartment/17466.html,2026-04-23 10:29:48,31.211321,121.650454
tangzhen,整租·齐友佳苑 3室1厅 南/北,整租,齐友佳苑,浦东-唐镇-齐友佳苑,85.00,3室1厅,南/北,,5460,64.2,,,https://sh.lianjia.com/zufang/SH2025057934689435648.html,2026-04-23 10:30:02,31.205326,121.671957
tangzhen,整租·大名城紫金九号 3室2厅 南/北,整租,大名城紫金九号,浦东-唐镇-大名城紫金九号,90.21,3室2厅,南/北,,8850,98.1,,,https://sh.lianjia.com/zufang/SH2140767603524632576.html,2026-04-23 10:29:44,31.228519,121.666784
tangzhen,整租·唐丰苑 2室1厅 南,整租,唐丰苑,浦东-唐镇-唐丰苑,78.00,2室1厅,南,,4800,61.5,,,https://sh.lianjia.com/zufang/SH2144051067074117632.html,2026-04-23 10:30:02,31.199766,121.65249
tangzhen,独栋·青教公寓 唐镇店 工业风复式间可办居住 1室1厅,独栋,青教公寓 唐镇店,,30.00,1室1厅,,,1880-2780,,,,https://sh.lianjia.com/apartment/15104.html,2026-04-23 10:29:53,31.199494,121.661063
tangzhen,整租·恒生万鹂商业广场 3室1厅 北,整租,恒生万鹂商业广场,浦东-唐镇-恒生万鹂商业广场,65.00,3室1厅,北,,5100,78.5,,,https://sh.lianjia.com/zufang/SH2151140243238027264.html,2026-04-23 10:29:44,31.211586,121.651635
tangzhen,独栋·唐巢公寓 高科坊 阳光房朝南一居室 1室1厅,独栋,唐巢公寓 高科坊,,30.00,1室1厅,,,2500-2600,,,,https://sh.lianjia.com/apartment/2005.html,2026-04-23 10:29:48,31.199628,121.613432
