region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
taopu,整租·新杨和苑 1室1厅 南,整租,新杨和苑,普陀-桃浦-新杨和苑,62.88,1室1厅,南,,3500,55.7,,,https://sh.lianjia.com/zufang/SH2146501061853052928.html,2026-04-23 15:29:53,31.29792,121.3536
taopu,整租·桃浦新家园 3室2厅 南/北,整租,桃浦新家园,普陀-桃浦-桃浦新家园,130.81,3室2厅,南/北,,7800,59.6,,,https://sh.lianjia.com/zufang/SH2149359401398435840.html,2026-04-23 15:29:53,31.29109,121.34377
taopu,整租·槎浦新家园 2室2厅 南/北,整租,槎浦新家园,普陀-桃浦-槎浦新家园,88.38,2室2厅,南/北,,4100,46.4,,,https://sh.lianjia.com/zufang/SH1768861780479574016.html,2026-04-23 15:30:40,31.28892,121.326964
taopu,独栋·西部乐巢 武威路店 精致两室一厅 近地铁商场 国企房东 可办居住证 2室1厅,独栋,西部乐巢 武威路店,,66.00,2室1厅,,,7080-7360,,,,https://sh.lianjia.com/apartment/90632.html,2026-04-23 15:29:55,39.990128,116.396236
taopu,整租·怡佳公寓 3室1厅 东/南,整租,怡佳公寓,普陀-桃浦-怡佳公寓,106.25,3室1厅,东/南,,6444,60.6,,,https://sh.lianjia.com/zufang/SH2148087142612467712.html,2026-04-23 15:30:13,31.28329,121.34366
taopu,整租·荣和怡景园 1室1厅 南,整租,荣和怡景园,普陀-桃浦-荣和怡景园,49.28,1室1厅,南,,3990,81.0,,,https://sh.lianjia.com/zufang/SH2153855646020141056.html,2026-04-23 15:30:16,31.28329,121.34366
taopu,整租·复地香栀花园 3室2厅 南,整租,复地香栀花园,普陀-桃浦-复地香栀花园,328.99,3室2厅,南,,18000,54.7,,,https://sh.lianjia.com/zufang/SH2156352114689835008.html,2026-04-23 15:29:53,31.29537,121.3861
taopu,整租·金光花苑 1室1厅 南,整租,金光花苑,普陀-桃浦-金光花苑,56.00,1室1厅,南,,4620,82.5,,,https://sh.lianjia.com/zufang/SH2032051086184939520.html,2026-04-23 15:30:13,31.294934,121.38415
taopu,独栋·红豆公寓 真北路店 桃浦真北超大一居室大飘窗 1室1厅,独栋,红豆公寓 真北路店,,35.00,1室1厅,,,3380,96.6,,,https://sh.lianjia.com/apartment/39125.html,2026-04-23 15:29:58,39.823384,116.292039
taopu,整租·同进理想城 1室1厅 南,整租,同进理想城,普陀-桃浦-同进理想城,40.00,1室1厅,南,,3360,84.0,,,https://sh.lianjia.com/zufang/SH2112583409158062080.html,2026-04-23 15:30:13,31.27196,121.38788
