region,title,rent_type,community,location,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
hancunhe1,整租·大自然新城雅苑 4室2厅 复式 南/北,整租,大自然新城雅苑,房山区-韩村河-大自然新城雅苑,162.16,4室2厅,,,2000,12.3,,,https://bj.lianjia.com/zufang/BJ2140677851651768320.html,2026-05-02 23:10:48,39.60277,115.940789
hancunhe1,整租·韩村河西小区 2室1厅 南,整租,韩村河西小区,房山区-韩村河-韩村河西小区,82.65,2室1厅,南,,1600,19.4,,,https://bj.lianjia.com/zufang/BJ2157093057063813120.html,2026-05-02 23:10:48,39.602476,115.944639
hancunhe1,整租·韩村河西小区 2室1厅 南/北,整租,韩村河西小区,房山区-韩村河-韩村河西小区,82.65,2室1厅,南/北,,1800,21.8,,,https://bj.lianjia.com/zufang/BJ2094349780313440256.html,2026-05-02 23:10:48,39.602476,115.944639
